Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
35,Felipe Silva,Centre-Back,"Feb 19, 2002 ",22,['Brazil'],Brazil,Florianópolis,DM,"1,90",€100k
,Kaio,Centre-Back,"Dec 4, 2002 ",21,['Brazil'],Brazil,,,"1,85",€100k
69,Pedro Lucas,Centre-Back,"Apr 8, 2002 ",21,['Brazil'],Brazil,,RB,"1,86",€75k
,Euller,Centre-Back,"Apr 26, 2002 ",21,['Brazil'],Brazil,,,,€50k
,Guilherme Cerqueira,Centre-Back,"Mar 12, 2002 ",22,['Brazil'],Brazil,São Paulo,,"1,90",-
53,Cris,Centre-Back,"Feb 15, 2002 ",22,['Brazil'],Brazil,Imbituba,,"1,89",-
,Edson,Centre-Back,"May 22, 2002 ",21,['Brazil'],Brazil,,,"1,92",-
,Fabricio,Centre-Back,"Jan 7, 2002 ",22,['Brazil'],Brazil,,RB,,-
,Alex Paulino,Centre-Back,"Feb 21, 2002 ",22,['Brazil'],Brazil,,,"1,87",-
,Fagner,Centre-Back,"Jul 13, 2002 ",21,['Brazil'],Brazil,Maceió,,,-
,Ramom Soares,Centre-Back,"Oct 31, 2002 ",21,['Brazil'],Brazil,,,,-
,Washington,Centre-Back,"May 31, 2002 ",21,['Brazil'],Brazil,,,"1,80",-
,Jonilson,Centre-Back,"Jan 18, 2002 ",22,['Brazil'],Brazil,Castanhal,,,-
,Matheus Oliveira,Centre-Back,"Jul 11, 2002 ",21,['Brazil'],Brazil,,DM   RB,"1,84",-
,Lucas Santana,Centre-Back,"May 20, 2002 ",21,['Brazil'],Brazil,,,"1,80",-
,Carlos,Centre-Back,"Jan 17, 2002 ",22,['Brazil'],Brazil,Lajeado,,"1,83",-
,Maranhão,Centre-Back,"Aug 26, 2002 ",21,['Brazil'],Brazil,,DM,"1,89",-
4,Gabriel Saalfeld,Centre-Back,"Sep 4, 2002 ",21,['Brazil'],Brazil,Pelotas,DM,"1,88",-
,Heitor,Centre-Back,"Apr 30, 2002 ",21,['Brazil'],Brazil,,,"1,90",-
,Brendo,Centre-Back,"Jan 25, 2002 ",22,['Brazil'],Brazil,Volta Redonda,,"1,95",-
,Davi,Centre-Back,"Oct 9, 2002 ",21,['Brazil'],Brazil,Sao Luis,,"1,89",-
,Jeder,Centre-Back,"Jan 5, 2002 ",22,['Brazil'],Brazil,Bojuru,LB,"1,92",-
,Fabricio,Centre-Back,"Aug 8, 2002 ",21,['Brazil'],Brazil,Guaíra,LB,"1,91",-
,Pedro,Centre-Back,"Dec 20, 2002 ",21,['Brazil'],Brazil,,,"1,93",-
,Davi,Centre-Back,"Jan 30, 2002 ",22,['Brazil'],Brazil,Rio de Janeiro,,"1,84",-
,Renan Cunha,Centre-Back,"Nov 5, 2002 ",21,['Brazil'],Brazil,,,"1,93",-
,Jackson,Centre-Back,"Oct 25, 2002 ",21,['Brazil'],Brazil,,,,-
3,Marcelo,Centre-Back,"Nov 30, 2002 ",21,['Brazil'],Brazil,,,,-
,Ygor Dizarro,Centre-Back,"Jul 1, 2002 ",21,['Brazil'],Brazil,Novo Horizonte,LB,"1,80",-
,Amorim,Centre-Back,"Apr 25, 2002 ",21,['Brazil'],Brazil,Araras,,"1,90",-
,Leandro Melo,Centre-Back,"Jan 14, 2002 ",22,['Brazil'],Brazil,,,,-
22,Gabi Passos,Centre-Back,"Apr 19, 2002 ",21,['Brazil'],Brazil,,,"1,97",-
84,David Passold,Centre-Back,"Apr 11, 2002 ",21,['Brazil'],Brazil,Blumenau,DM,,-
23,Davi Cabral,Centre-Back,"Mar 20, 2002 ",21,['Brazil'],Brazil,São Paulo,,"1,90",-
,Leandro Vaz,Centre-Back,"Jul 11, 2002 ",21,['Brazil'],Brazil,,,,-
,Diego,Centre-Back,"Nov 6, 2002 ",21,['Brazil'],Brazil,Recife,LB   LM,"1,89",-
,Gutierres,Centre-Back,"Apr 19, 2002 ",21,['Brazil'],Brazil,,,"1,79",-
,Lucas Rodrigues,Centre-Back,"Feb 25, 2002 ",22,['Brazil'],Brazil,Santo Estêvão,DM,"1,93",-
,Renzo,Centre-Back,"Mar 21, 2002 ",21,['Brazil'],Brazil,,DM,"1,81",-
,Pedro Libardoni,Centre-Back,"Jan 9, 2002 ",22,"['Brazil', 'Italy']",Brazil,Pato Branco,,"1,88",-
,Lucas Ryan,Centre-Back,"Jul 11, 2002 ",21,['Brazil'],Brazil,São Luís,,"1,85",-
,Guedes,Centre-Back,"Jun 11, 2002 ",21,['Brazil'],Brazil,Pesqueira,,"1,85",-
,Léo,Centre-Back,"Sep 3, 2002 ",21,['Brazil'],Brazil,,,"1,91",-
,Dudu Bonini,Centre-Back,"Aug 21, 2002 ",21,['Brazil'],Brazil,,,"1,85",-
,Roque Júnior,Centre-Back,"Jan 15, 2002 ",22,['Brazil'],Brazil,,DM,"1,87",-
,Halls,Centre-Back,"Feb 4, 2002 ",22,['Brazil'],Brazil,,,"1,94",-
,João Rafael,Centre-Back,"Apr 25, 2002 ",21,['Brazil'],Brazil,,LB,,-
,Gabriel Silveira,Centre-Back,"Nov 8, 2002 ",21,['Brazil'],Brazil,,,"1,87",-
,Matheus Fernando,Centre-Back,"Jul 9, 2002 ",21,['Brazil'],Brazil,,,"1,87",-
,Lucão,Centre-Back,"May 24, 2002 ",21,['Brazil'],Brazil,Maringá,,"1,92",-
,Biloca,Centre-Back,"Jul 1, 2002 ",21,['Brazil'],Brazil,Sobradinho,,"1,85",-
,Reydson,Centre-Back,"Feb 8, 2002 ",22,['Brazil'],Brazil,,LB,"1,79",-
14,Léo Assunpção,Centre-Back,"Apr 25, 2002 ",21,['Brazil'],Brazil,Ampére,,"1,97",-
,Ryan,Centre-Back,"Jul 17, 2002 ",21,['Brazil'],Brazil,Porto Alegre,DM,"1,85",-
,Lucão,Centre-Back,"Feb 17, 2002 ",22,['Brazil'],Brazil,Batatais,,"1,88",-
14,Guilherme Matheus,Centre-Back,"Feb 9, 2002 ",22,['Brazil'],Brazil,,,"1,91",-
,Allyson,Centre-Back,"Aug 18, 2002 ",21,['Brazil'],Brazil,,,,-
,Hércules,Centre-Back,"Feb 14, 2002 ",22,['Brazil'],Brazil,,,,-
,Guilherme Paixão,Centre-Back,"May 5, 2002 ",21,['Brazil'],Brazil,,,"1,89",-
5,Gabriel Sarti,Centre-Back,"Jan 9, 2002 ",22,['Brazil'],Brazil,,,"1,87",-
,Marcão,Centre-Back,"Mar 16, 2002 ",21,['Brazil'],Brazil,Rio de Janeiro,,"1,92",-
,Caio Rosseto,Centre-Back,"Aug 12, 2002 ",21,['Brazil'],Brazil,,CF,"1,85",-
,Guilherme Rocha,Centre-Back,"Feb 11, 2002 ",22,['Brazil'],Brazil,,,,-
,Pedro Favorito,Centre-Back,"May 14, 2002 ",21,['Brazil'],Brazil,,,"1,89",-
,Gabriel Nazário,Centre-Back,"Apr 6, 2002 ",21,['Brazil'],Brazil,Braço do Norte,,"1,89",-
,Borech,Centre-Back,"Jan 14, 2002 ",22,['Brazil'],Brazil,Cascavel,DM,"1,85",-
,Hebert,Centre-Back,"Apr 13, 2002 ",21,['Brazil'],Brazil,,,"1,88",-
,João Pedro,Centre-Back,"Aug 2, 2002 ",21,['Brazil'],Brazil,Porto Alegre,,"1,85",-
,Rayan Goes,Centre-Back,"Apr 15, 2002 ",21,"['Brazil', 'Italy']",Brazil,,,"1,85",-
,Thyller,Centre-Back,"Aug 3, 2002 ",21,['Brazil'],Brazil,Cuiabá,,"1,91",-
,Paulo Henrique,Centre-Back,"May 20, 2002 ",21,['Brazil'],Brazil,Salto,,"1,88",-
,Patrick Nunes,Centre-Back,"Jun 9, 2002 ",21,['Brazil'],Brazil,,,,-
,Pedro Miritz,Centre-Back,"May 28, 2002 ",21,['Brazil'],Brazil,São Lourenço do Sul,,"1,89",-
65,Dani Alves,Centre-Back,"Jan 4, 2002 ",22,['Brazil'],Brazil,Campo Belo,LB,"1,87",-
,Deivid Alan,Centre-Back,"Jan 5, 2002 ",22,['Brazil'],Brazil,Ametista do Sul,RB,"1,84",-
,Franklin,Centre-Back,"Mar 5, 2002 ",22,['Brazil'],Brazil,,,"1,88",-
,Pedro Henrique,Centre-Back,"Jan 18, 2002 ",22,['Brazil'],Brazil,Hortolândia,,"1,81",-
,Almir Luan,Centre-Back,"Mar 22, 2002 ",21,['Brazil'],Brazil,,,"1,84",-
,Pedro Cavalini,Centre-Back,"Jul 30, 2002 ",21,['Brazil'],Brazil,Rio de Janeiro,,"1,89",-
,Felix,Centre-Back,"Jan 2, 2002 ",22,['Brazil'],Brazil,Rio de Janeiro,LB,"1,85",-
,Davi,Centre-Back,"May 1, 2002 ",21,['Brazil'],Brazil,Belém,,"1,85",-
,Bruno Bianconi,Centre-Back,"Jul 26, 2002 ",21,['Brazil'],Brazil,Cornélio Procópio,,"1,90",-
,Edilton,Centre-Back,"Jan 2, 2002 ",22,['Brazil'],Brazil,,DM,"1,89",-
,Henrique,Centre-Back,"Mar 11, 2002 ",22,['Brazil'],Brazil,,,,-
,Yuri,Centre-Back,"Jun 14, 2002 ",21,['Brazil'],Brazil,,,"1,84",-
,Gabriel Mancha,Centre-Back,"Sep 7, 2002 ",21,['Brazil'],Brazil,,RB   LB,"1,94",-
,Arthur Alves da Silva,Centre-Back,"Jun 7, 2002 ",21,['Italy'],Brazil,Itapecerica da Serra,,,-
21,Alysson,Centre-Back,"Sep 26, 2002 ",21,['Brazil'],Brazil,Coronel Fabriciano (MG),,"1,83",-
35,Lucas Beraldo,Centre-Back,"Nov 24, 2003 ",20,['Brazil'],Brazil,Piracicaba,LB,"1,82",€15.00m
52,Felipe Motta,Centre-Back,"Aug 3, 2003 ",20,['Brazil'],Brazil,Rio de Janeiro,,"1,87",€1.00m
44,Matheus Belém,Centre-Back,"Mar 13, 2003 ",20,['Brazil'],Brazil,São Paulo,LB,"1,86",€800k
45,Rafael Pontelo,Centre-Back,"Jan 22, 2003 ",21,"['Brazil', 'Italy']",Brazil,Sete Lagoas,LB,"1,91",€700k
3,Kayque Campos,Centre-Back,"Feb 20, 2003 ",21,['Brazil'],Brazil,,,"1,77",€400k
,Tchoca,Centre-Back,"Dec 31, 2003 ",20,['Brazil'],Brazil,Sete Lagoas,,"1,92",€300k
,Lucas Justen,Centre-Back,"Jul 3, 2003 ",20,['Brazil'],Brazil,,RB,"1,85",€150k
53,Eric Pimentel,Centre-Back,"Jan 15, 2003 ",21,['Brazil'],Brazil,Rio de Janeiro,,"1,92",€125k
3,Thiago Freitas,Centre-Back,"Jul 4, 2003 ",20,['Brazil'],Brazil,Osasco (SP),RB,"1,84",€100k
18,Júlio,Centre-Back,"Sep 28, 2003 ",20,['Brazil'],Brazil,Raposos,,"1,86",€100k
,Vinicius Poz,Centre-Back,"Mar 12, 2003 ",21,['Brazil'],Brazil,,,"1,97",€50k
,Luisão,Centre-Back,"Sep 9, 2003 ",20,['Brazil'],Brazil,Taboão da Serra,,"1,92",€50k
,Rikelmmer,Centre-Back,"Feb 10, 2003 ",21,['Brazil'],Brazil,Rio de Janeiro,,"1,94",-
4,Robert Renan,Centre-Back,"Oct 11, 2003 ",20,['Brazil'],Brazil,Brasília,LB,"1,86",€9.00m
33,Michel,Centre-Back,"May 20, 2003 ",20,['Brazil'],Brazil,Avaré,,"1,88",€1.00m
,Gabriel,Centre-Back,"Oct 18, 2003 ",20,"['Brazil', 'Poland']",Brazil,Guarapuava,,"1,85",€700k
45,Lucas Belezi,Centre-Back,"May 8, 2003 ",20,['Brazil'],Brazil,São Paulo,,"1,86",€550k
33,Cleiton,Centre-Back,"Apr 25, 2003 ",20,['Brazil'],Brazil,Tapeorá,,"1,94",€400k
,Weverton,Centre-Back,"Feb 17, 2003 ",21,['Brazil'],Brazil,Matrincha,RB   DM,"1,83",€300k
,Diegão,Centre-Back,"Jul 29, 2003 ",20,['Brazil'],Brazil,,,"1,88",€150k
,Mina,Centre-Back,"Mar 12, 2003 ",21,['Brazil'],Brazil,Ceilândia,,"1,87",€100k
38,Jefferson Maciel,Centre-Back,"May 28, 2003 ",20,['Brazil'],Brazil,Santa Luzia,,"1,93",€100k
3,Guilherme Nascimento,Centre-Back,"Sep 3, 2003 ",20,['Brazil'],Brazil,Mucajaí,,"1,87",€50k
,Yago Lincoln,Centre-Back,"Jan 30, 2003 ",21,['Brazil'],Brazil,Lagarto,,"1,90",€50k
,Matheus Baraka,Centre-Back,"Jan 21, 2003 ",21,['Brazil'],Brazil,,,"1,89",€50k
,Nelson de Oliveira,Centre-Back,"Sep 5, 2003 ",20,['Brazil'],Brazil,Salvador,DM   RB,"1,81",-
68,Mário Vasconcellos,Centre-Back,"Jan 9, 2003 ",21,"['Brazil', 'Italy']",Brazil,São Paulo,DM,"1,86",-
,Matheus Baseggio,Centre-Back,"Mar 17, 2003 ",20,['Brazil'],Brazil,Chapecó,,"1,84",-
,João Vitor,Centre-Back,"Nov 22, 2003 ",20,['Brazil'],Brazil,São Miguel do Anta,,"1,90",-
,Reinaldo,Centre-Back,"Jun 25, 2003 ",20,['Brazil'],Brazil,,,"1,89",-
,Yuri Borges,Centre-Back,"Apr 29, 2003 ",20,['Brazil'],Brazil,,,"1,83",-
,Hudson,Centre-Back,"Aug 19, 2003 ",20,['Brazil'],Brazil,,,"1,85",-
,Carlinhos,Centre-Back,"May 11, 2003 ",20,['Brazil'],Brazil,,,,-
,Portela,Centre-Back,"Nov 5, 2003 ",20,['Brazil'],Brazil,Brasília,DM,"1,84",-
,Matheus Araujo,Centre-Back,"Nov 12, 2003 ",20,['Brazil'],Brazil,,,,-
,Arthur Mineiro,Centre-Back,"May 13, 2003 ",20,['Brazil'],Brazil,,,,-
,Aisley,Centre-Back,"Mar 12, 2003 ",21,['Brazil'],Brazil,,,"1,86",-
,Lucca,Centre-Back,"Jan 5, 2003 ",21,['Brazil'],Brazil,Belo Horizonte,,,-
,Azevedo,Centre-Back,"Jun 30, 2003 ",20,['Brazil'],Brazil,,RB,,-
,Zé Gabriel,Centre-Back,"Feb 17, 2003 ",21,['Brazil'],Brazil,Belo Horizonte,,"1,87",-
,Élder Timm,Centre-Back,"Jan 28, 2003 ",21,['Brazil'],Brazil,,,"1,89",-
,Jonathan,Centre-Back,"May 17, 2003 ",20,['Brazil'],Brazil,,,"1,81",-
,Tiago,Centre-Back,"Jul 20, 2003 ",20,['Brazil'],Brazil,,,,-
,Ruan Robert,Centre-Back,"Jan 2, 2003 ",21,['Brazil'],Brazil,,,,-
,Pedro Ibelli,Centre-Back,"Jan 16, 2003 ",21,['Brazil'],Brazil,,,"1,85",-
,Renan Brocca,Centre-Back,"Mar 10, 2003 ",21,['Brazil'],Brazil,,,"1,84",-
,Carlão,Centre-Back,"Feb 20, 2003 ",21,['Brazil'],Brazil,,,,-
,Robinho,Centre-Back,"Jul 2, 2003 ",20,['Brazil'],Brazil,,,,-
,Guilherme Figueiredo,Centre-Back,"Mar 25, 2003 ",20,['Brazil'],Brazil,,DM,"1,86",-
,Paulo Henrique,Centre-Back,"May 31, 2003 ",20,['Brazil'],Brazil,Cáceres,,,-
,Paulo Henrique,Centre-Back,"Sep 21, 2003 ",20,['Brazil'],Brazil,,,,-
,Kauan Martins,Centre-Back,"Dec 2, 2003 ",20,['Brazil'],Brazil,,,,-
5,Kaylan,Centre-Back,"Apr 18, 2003 ",20,['Brazil'],Brazil,Aracruz,,"1,94",-
,João Vila Verde,Centre-Back,"Mar 14, 2003 ",20,['Brazil'],Brazil,Tramandaí,,"1,83",-
,Marcello,Centre-Back,"Apr 7, 2003 ",20,['Brazil'],Brazil,Campo dos Goytacazes,DM,"1,80",-
,Kauã,Centre-Back,"May 12, 2003 ",20,['Brazil'],Brazil,Camaçari,,"1,89",-
,Kauan Gomes,Centre-Back,"Apr 7, 2003 ",20,['Brazil'],Brazil,,,,-
,Talisca,Centre-Back,"Mar 20, 2003 ",20,['Brazil'],Brazil,Salvador,,"1,88",-
,Levi,Centre-Back,"Jul 10, 2003 ",20,['Brazil'],Brazil,,,,-
,Luis Miguel,Centre-Back,"Mar 25, 2003 ",20,['Brazil'],Brazil,,,,-
4,Allan Santos,Centre-Back,"Jun 25, 2003 ",20,['Brazil'],Brazil,,DM,"1,81",-
,Renan,Centre-Back,"Aug 14, 2003 ",20,"['Brazil', 'Portugal']",Brazil,Porto Alegre,,"1,88",-
,Jackson Henrique,Centre-Back,"Apr 21, 2003 ",20,['Brazil'],Brazil,Coronel Fabriciano,,,-
,Ebube,Centre-Back,"Apr 28, 2003 ",20,"['Brazil', 'Nigeria']",Brazil,São Paulo,,"2,07",-
,Klayver,Centre-Back,"Apr 29, 2003 ",20,['Brazil'],Brazil,,DM,"1,86",-
,Lucas Amaral,Centre-Back,"Aug 3, 2003 ",20,['Brazil'],Brazil,,,,-
,Caique Nunes,Centre-Back,"Aug 19, 2003 ",20,['Brazil'],Brazil,,,,-
,Lucas Minhoca,Centre-Back,"Jan 15, 2003 ",21,['Brazil'],Brazil,Miguel Alves,,"1,87",-
,Geilson Souza,Centre-Back,"Nov 4, 2003 ",20,['Brazil'],Brazil,Fortaleza,,,-
,Jeferson,Centre-Back,"Feb 11, 2003 ",21,['Brazil'],Brazil,,,,-
,Douglas Carvalho,Centre-Back,"Sep 26, 2003 ",20,['Brazil'],Brazil,Amparo,,,-
,Gui Paiva,Centre-Back,"Apr 18, 2003 ",20,['Brazil'],Brazil,Caconde,DM,"1,85",-
,Lucca,Centre-Back,"Mar 27, 2003 ",20,['Brazil'],Brazil,,RB   DM,"1,87",-
77,Thiago Sertek,Centre-Back,"Jan 11, 2003 ",21,"['Brazil', 'Portugal']",Brazil,Santos,LB,"1,87",-
,Emanuel Fernando,Centre-Back,"Aug 8, 2003 ",20,['Brazil'],Brazil,,DM,,-
5,Lucas Nacif,Centre-Back,"May 19, 2003 ",20,['Brazil'],Brazil,,,,-
,Felipe Donizete,Centre-Back,"Apr 26, 2003 ",20,['Brazil'],Brazil,Mococa,LB   DM,"1,85",-
70,Luiz Neto,Centre-Back,"Jan 24, 2003 ",21,"['Portugal', 'Brazil']",Brazil,,,"1,82",-
,Guilherme Brandão,Centre-Back,"Sep 8, 2003 ",20,['Brazil'],Brazil,,,,-
,Jefferson Delmonego,Centre-Back,"Jun 10, 2003 ",20,['Brazil'],Brazil,,,"1,87",-
,João Ramos,Centre-Back,"Feb 15, 2003 ",21,['Brazil'],Brazil,Brasília,,,-
,Kauã,Centre-Back,"Jul 5, 2003 ",20,['Brazil'],Brazil,,,"1,91",-
,Ruan Santos,Centre-Back,"Oct 14, 2003 ",20,['Brazil'],Brazil,Santos,,"1,87",-
28,Vinicius,Centre-Back,"Oct 30, 2003 ",20,['Brazil'],Brazil,,,,-
,Matheus Matias,Centre-Back,"Feb 14, 2003 ",21,['Brazil'],Brazil,,,,-
,Darlisson,Centre-Back,"Dec 1, 2003 ",20,['Brazil'],Brazil,Maceió,,"1,90",-
20,João Pedro,Centre-Back,"Mar 14, 2003 ",20,['Brazil'],Brazil,Indaiatuba,LB,"1,86",-
,Kauan,Centre-Back,"Feb 17, 2003 ",21,['Brazil'],Brazil,,,"1,88",-
,Cesar Augusto,Centre-Back,"Oct 10, 2003 ",20,['Brazil'],Brazil,,,"1,90",-
,Cella,Centre-Back,"Feb 27, 2003 ",21,['Brazil'],Brazil,,DM,"1,85",-
,Enzo Pastorino,Centre-Back,"Jul 22, 2003 ",20,"['Brazil', 'Italy']",Brazil,São Paulo (SP),DM,"1,87",-
,Caio Dias,Centre-Back,"Feb 24, 2003 ",21,['Brazil'],Brazil,,,"1,84",-
,Rian,Centre-Back,"Feb 6, 2003 ",21,['Brazil'],Brazil,,,,-
,Lucão,Centre-Back,"Feb 14, 2003 ",21,['Brazil'],Brazil,São Paulo (SP),,"1,91",-
,Luiz Gustavo,Centre-Back,"May 30, 2003 ",20,['Brazil'],Brazil,São João Nepomuceno,,"1,93",-
,César,Centre-Back,"May 3, 2003 ",20,['Brazil'],Brazil,,,,-
,Ismael,Centre-Back,"Mar 3, 2003 ",21,['Brazil'],Brazil,,,,-
,Enzo Bresque,Centre-Back,"Jun 13, 2003 ",20,['Brazil'],Brazil,,,"1,96",-
,Éric,Centre-Back,"Apr 23, 2003 ",20,['Brazil'],Brazil,Itá,,,-
,Giuliedson,Centre-Back,"Nov 14, 2003 ",20,['Brazil'],Brazil,,,,-
,Lucas Marreiros,Centre-Back,"Jun 5, 2003 ",20,['Brazil'],Brazil,,,,-
53,Ary Garcia,Centre-Back,"Sep 29, 2003 ",20,['Brazil'],Brazil,Rondonópolis,,"1,93",-
,David,Centre-Back,"Mar 7, 2003 ",21,['Brazil'],Brazil,Umuarama,DM,,-
23,Jonathan,Centre-Back,"Feb 12, 2003 ",21,['Brazil'],Brazil,Guarulhos,,"1,80",-
,Diego Ritter,Centre-Back,"Aug 25, 2003 ",20,['Brazil'],Brazil,Guaraciaba,,,-
15,Kaiky,Centre-Back,"Jan 12, 2004 ",20,['Brazil'],Brazil,Santos,,"1,82",€2.50m
39,Douglas Mendes,Centre-Back,"Jun 13, 2004 ",19,['Brazil'],Brazil,Tocantins,,"1,89",€1.00m
4,Renato Santos,Centre-Back,"Oct 11, 2004 ",19,['Brazil'],Brazil,Vitória da Conquista,,"1,88",€500k
35,Pedrão,Centre-Back,"Jan 6, 2004 ",20,['Brazil'],Brazil,Barra Mansa,,"1,86",€200k
13,Dourado,Centre-Back,"May 17, 2004 ",19,['Brazil'],Brazil,Dourados,,,€150k
47,Rômulo,Centre-Back,"Jan 31, 2004 ",20,['Brazil'],Brazil,Belo Horizonte,,"1,83",€150k
,Daniel Nolasco,Centre-Back,"Dec 26, 2004 ",19,['Brazil'],Brazil,Luziânia,,"1,88",€100k
,Nathan,Centre-Back,"Feb 27, 2004 ",20,['Brazil'],Brazil,,,"1,91",€75k
55,Jonathan Jesus,Centre-Back,"May 27, 2004 ",19,['Brazil'],Brazil,São Vicente,,"1,87",€50k
,Gean,Centre-Back,"Feb 20, 2004 ",20,['Brazil'],Brazil,,,"1,88",-
,Wallace,Centre-Back,"Dec 6, 2004 ",19,['Brazil'],Brazil,,,"1,90",-
,Daniel Alexandre,Centre-Back,"Jan 31, 2004 ",20,['Brazil'],Brazil,,,"1,94",-
6,Jarleysom Amurim,Centre-Back,"Apr 15, 2004 ",19,['Brazil'],Brazil,Vitória,,"1,94",-
47,Jean Pedroso,Centre-Back,"Jan 28, 2004 ",20,['Brazil'],Brazil,Carembei,,"1,91",€1.00m
73,Tiago Cóser,Centre-Back,"Jan 16, 2004 ",20,"['Brazil', 'Italy']",Brazil,Chapecó,,"1,91",€600k
,Renan Cosenza,Centre-Back,"Nov 21, 2004 ",19,['Brazil'],Brazil,Campinas,,"1,86",€200k
,Paulo Vitor,Centre-Back,"Aug 26, 2004 ",19,['Brazil'],Brazil,Junqueirópolis,DM,"1,84",€150k
,Ythallo,Centre-Back,"Jul 22, 2004 ",19,['Brazil'],Brazil,São Bernardo do Campo,,,€150k
14,Lucas Oliveira,Centre-Back,"Feb 5, 2004 ",20,['Brazil'],Brazil,Trindade,,,€100k
5,João Vitor,Centre-Back,"Feb 23, 2004 ",20,['Brazil'],Brazil,Rio de Janeiro,DM,,€100k
,Abner,Centre-Back,"Apr 19, 2004 ",19,['Brazil'],Brazil,Rio de Janeiro,,"1,89",€50k
13,Lucão,Centre-Back,"Jul 29, 2004 ",19,['Brazil'],Brazil,São Paulo,DM   RB,"1,90",-
,João Dutra,Centre-Back,"May 24, 2004 ",19,['Brazil'],Brazil,Porto Alegre,,"1,88",-
,Pedro Dino,Centre-Back,"Oct 5, 2004 ",19,['Brazil'],Brazil,,,,-
4,Igor Biasi,Centre-Back,"Dec 21, 2004 ",19,"['Brazil', 'Italy']",Brazil,São Paulo,,,-
4,Ronny,Centre-Back,"Mar 18, 2004 ",19,['Brazil'],Brazil,Vitória (ES),,"1,92",-
,João Rocha,Centre-Back,"May 20, 2004 ",19,['Brazil'],Brazil,,,,-
,Yuri Lima,Centre-Back,"Jan 21, 2004 ",20,['Brazil'],Brazil,,,,-
,Enzzo,Centre-Back,"Oct 15, 2004 ",19,['Brazil'],Brazil,Tucano,,"1,92",-
,Luiz Gustavo,Centre-Back,"Nov 22, 2004 ",19,['Brazil'],Brazil,Rio das Pedras,,"1,90",-
,Augusto,Centre-Back,"Feb 9, 2004 ",20,['Brazil'],Brazil,Marília,,"1,89",-
,Ruan Pablo,Centre-Back,"May 16, 2004 ",19,['Brazil'],Brazil,São Luís,,,-
,Diego Borges,Centre-Back,"Dec 15, 2004 ",19,['Brazil'],Brazil,,,,-
,Witauã,Centre-Back,"Jun 23, 2004 ",19,['Brazil'],Brazil,,,,-
,Renato Rossi,Centre-Back,"Jun 4, 2004 ",19,"['Brazil', 'Italy']",Brazil,Catanduva,DM,"1,90",-
,Alexandre Jr.,Centre-Back,"Sep 21, 2004 ",19,['Brazil'],Brazil,,DM   LB,"1,89",-
,Itaillan,Centre-Back,"Jul 16, 2004 ",19,['Brazil'],Brazil,,,,-
,Bernardo,Centre-Back,"Mar 29, 2004 ",19,['Brazil'],Brazil,,,"1,84",-
,Luiz Farias,Centre-Back,"Apr 12, 2004 ",19,['Brazil'],Brazil,,,,-
,Luiz Henrique,Centre-Back,"Dec 1, 2004 ",19,['Brazil'],Brazil,,,,-
,Vinicius Dorneles,Centre-Back,"Feb 18, 2004 ",20,['Brazil'],Brazil,,,"1,87",-
13,Tiago Couñago Ribeiro,Centre-Back,"Sep 13, 2004 ",19,"['Brazil', 'Spain']",Brazil,"Salvador, Bahia",DM,"1,84",-
,Allan Passos,Centre-Back,"Jun 11, 2004 ",19,['Brazil'],Brazil,,DM,"1,90",-
,Kauã Pirambu,Centre-Back,"Jun 5, 2004 ",19,['Brazil'],Brazil,Aracaju,DM,"1,89",-
,Clébio,Centre-Back,"Mar 1, 2004 ",20,['Brazil'],Brazil,Uberaba,DM,"1,86",-
,Lucas Uliani,Centre-Back,"Feb 18, 2004 ",20,"['Brazil', 'Italy']",Brazil,Americana,DM   RB,"1,83",-
,Renan,Centre-Back,"May 18, 2004 ",19,['Brazil'],Brazil,Santos,,"1,85",-
,Kauê Oliveira,Centre-Back,"Feb 27, 2004 ",20,['Brazil'],Brazil,,DM,,-
,João Araújo,Centre-Back,"Mar 22, 2004 ",19,['Brazil'],Brazil,Franca,,"1,83",-
,Arthur,Centre-Back,"Oct 12, 2004 ",19,['Brazil'],Brazil,São Paulo,LB   DM,"1,85",-
,Léo Lima,Centre-Back,"Jan 22, 2004 ",20,['Brazil'],Brazil,,,,-
,Luis Eduardo,Centre-Back,"Aug 9, 2004 ",19,['Brazil'],Brazil,Campinas,,,-
,Renan,Centre-Back,"Apr 4, 2004 ",19,['Brazil'],Brazil,,,,-
,Jeffão,Centre-Back,"Feb 10, 2004 ",20,['Brazil'],Brazil,,,"1,86",-
,Miranda,Centre-Back,"Aug 16, 2004 ",19,['Brazil'],Brazil,,,,-
,Wanderson Nunes,Centre-Back,"Feb 5, 2004 ",20,['Brazil'],Brazil,Belém,,"1,83",-
,João Paulo,Centre-Back,"Jan 28, 2004 ",20,['Brazil'],Brazil,Taboão da Serra,SW,"1,92",-
,Ruan,Centre-Back,"Oct 20, 2004 ",19,['Brazil'],Brazil,Rio de Janeiro,,"1,91",-
,Jonas,Centre-Back,"Jan 21, 2004 ",20,['Brazil'],Brazil,Fortaleza,,"1,83",-
34,Matheus Rodrigues,Centre-Back,"May 22, 2004 ",19,['Brazil'],Brazil,Goiânia,,"1,91",-
,Mandovani,Centre-Back,"Nov 15, 2004 ",19,['Brazil'],Brazil,,,,-
,Danilo,Centre-Back,"Aug 19, 2004 ",19,['Brazil'],Brazil,Santo André,,"1,77",-
