Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Pedrinho,Attacking Midfield,"Apr 18, 2003 ",20,['Brazil'],Brazil,Rio de Janeiro,CM   LW,"1,77",-
,Zydanne,Attacking Midfield,"May 16, 2003 ",20,['Brazil'],Brazil,,,,-
,Kayky Alves,Attacking Midfield,"Jun 2, 2003 ",20,['Brazil'],Brazil,,,,-
,Samuka Santos,Attacking Midfield,"Apr 30, 2003 ",20,['Brazil'],Brazil,Brasília,RW   LW,"1,74",-
,Jonatha,Attacking Midfield,"May 31, 2003 ",20,['Brazil'],Brazil,,,,-
,Arthur Mosca,Attacking Midfield,"Dec 17, 2003 ",20,['Brazil'],Brazil,Ribeirão Preto,,"1,76",-
,Davi Kuhn,Attacking Midfield,"Aug 27, 2003 ",20,['Brazil'],Brazil,Florianópolis,CM,"1,71",-
77,Vitor Hugo Favaro,Attacking Midfield,"May 18, 2003 ",20,"['Italy', 'Brazil']",Brazil,Maringá,SS   CM,"1,82",-
,Matteo Amoroso,Attacking Midfield,"Jan 3, 2003 ",21,"['Brazil', 'Italy']",Brazil,Campinas,SS   LW,"1,82",-
11,Matheus França,Attacking Midfield,"Apr 1, 2004 ",19,['Brazil'],Brazil,Rio de Janeiro,CF   LW,"1,84",€15.00m
28,Patrick Verhon,Attacking Midfield,"Sep 8, 2004 ",19,['Brazil'],Brazil,Serra,CM   DM,"1,74",€300k
95,Mateus Bernardo,Attacking Midfield,"Dec 29, 2004 ",19,['Brazil'],Brazil,,,"1,78",€100k
34,Diogo Dall'Igna,Attacking Midfield,"Feb 22, 2004 ",20,"['Brazil', 'Italy']",Brazil,Criciúma,CM   LW,"1,72",€75k
18,Diego Gustavo,Attacking Midfield,"Jun 19, 2004 ",19,"['Brazil', 'Italy']",Brazil,,,,€25k
7,João Filipe,Attacking Midfield,"Mar 3, 2004 ",20,['Portugal'],Brazil,,CM,"1,76",-
,Paulo Enrike,Attacking Midfield,"May 15, 2004 ",19,"['Brazil', 'Latvia']",Brazil,,LW,"1,75",-
,Carlos Gabriel,Attacking Midfield,"Mar 2, 2004 ",20,['Brazil'],Brazil,,RW   LW,,-
,Leonardo Casaes,Attacking Midfield,"Feb 17, 2004 ",20,['Brazil'],Brazil,"Salvador, Bahia",CM   LW,"1,76",-
,João Branco,Attacking Midfield,"Jan 14, 2004 ",20,['Brazil'],Brazil,Curitiba,,,-
,Luis Roberto,Attacking Midfield,"Feb 10, 2004 ",20,['Brazil'],Brazil,,,,-
,Jailson,Attacking Midfield,"Apr 2, 2004 ",19,['Brazil'],Brazil,Bacabal,,,-
,Gabriel Chiari,Attacking Midfield,"Apr 19, 2004 ",19,['Brazil'],Brazil,,CM,"1,75",-
,Cauan Barros,Attacking Midfield,"May 6, 2004 ",19,['Brazil'],Brazil,Petrolândia,CM   DM,"1,83",€500k
,David,Attacking Midfield,"Feb 8, 2004 ",20,['Brazil'],Brazil,Fortaleza,LW   RW,"1,70",€150k
,Marcelinho,Attacking Midfield,"Aug 16, 2004 ",19,['Brazil'],Brazil,,RW   LW,"1,78",€100k
,Kaique,Attacking Midfield,"Jul 20, 2004 ",19,['Brazil'],Brazil,Campinas,,"1,70",€50k
,Dalmoro,Attacking Midfield,"Aug 26, 2004 ",19,['Brazil'],Brazil,Guaramirim,LW,"1,83",-
,Cauã Silva,Attacking Midfield,"Mar 31, 2004 ",19,['Brazil'],Brazil,,RW,"1,71",-
30,Heitor Nóia,Attacking Midfield,"Jul 3, 2004 ",19,['Brazil'],Brazil,Espirito Santo,,"1,77",-
,Lucas Andrade,Attacking Midfield,"Mar 30, 2004 ",19,['Brazil'],Brazil,Rio de Janeiro,LW,"1,70",-
,Filipe Almeida,Attacking Midfield,"Jan 8, 2004 ",20,['Brazil'],Brazil,,,,-
,Max,Attacking Midfield,"Feb 22, 2004 ",20,['Brazil'],Brazil,Porto Alegre,,,-
,Vitor Wandeur,Attacking Midfield,"Jan 7, 2004 ",20,['Brazil'],Brazil,,,"1,71",-
,Gabriel Vitor,Attacking Midfield,"Feb 16, 2004 ",20,['Brazil'],Brazil,,,,-
,Kauê,Attacking Midfield,"Apr 7, 2004 ",19,['Brazil'],Brazil,,,,-
,Kaká,Attacking Midfield,"May 12, 2004 ",19,['Brazil'],Brazil,,SS,,-
,João Victor,Attacking Midfield,"Apr 29, 2004 ",19,['Brazil'],Brazil,,LW   RW,,-
55,David Polito,Attacking Midfield,"Jul 28, 2004 ",19,['Brazil'],Brazil,,,,-
16,Jhonatan,Attacking Midfield,"Feb 14, 2004 ",20,['Brazil'],Brazil,Arujá,,"1,70",-
,Neto,Attacking Midfield,"Mar 26, 2004 ",19,['Brazil'],Brazil,,CM,"1,84",-
,Marcos Vinicius,Attacking Midfield,"Feb 3, 2004 ",20,['Brazil'],Brazil,Caruaru,,"1,77",-
,Kaike Laurentino,Attacking Midfield,"Jun 14, 2004 ",19,['Brazil'],Brazil,,,,-
82,Caio Rafael,Attacking Midfield,"Jun 14, 2004 ",19,['Brazil'],Brazil,Fortaleza,RW   RW,"1,72",-
,Luis Fabiano,Attacking Midfield,"Jun 22, 2004 ",19,['Brazil'],Brazil,,,"1,75",-
,Luiz Henrique,Attacking Midfield,"Aug 14, 2004 ",19,['Brazil'],Brazil,,,"1,65",-
,Pato,Attacking Midfield,"Mar 23, 2004 ",19,['Brazil'],Brazil,,,,-
,Mateus Lustosa,Attacking Midfield,"Jul 1, 2004 ",19,"['Portugal', 'Brazil']",Brazil,,RW   LW,"1,69",-
,Lázaro,Attacking Midfield,"Sep 21, 2004 ",19,['Brazil'],Brazil,,,,-
,Victor Santos,Attacking Midfield,"Jan 28, 2004 ",20,['Brazil'],Brazil,,,,-
,Willian Gabriel,Attacking Midfield,"Jul 28, 2004 ",19,['Brazil'],Brazil,Jaboatão dos Guararapes (PE),RW   LW,"1,78",-
16,Bruno Cheron,Attacking Midfield,"Jan 17, 2004 ",20,['Brazil'],Brazil,Montenegro,CM,,-
22,Yan Phillipe,Attacking Midfield,"May 17, 2004 ",19,['Brazil'],Brazil,Belo Horizonte,RW   LW,"1,76",-
22,Vitinho,Attacking Midfield,"Feb 18, 2004 ",20,['Brazil'],Brazil,Campinas,CM,"1,73",-
,Romário Pelin,Attacking Midfield,"Jun 15, 2004 ",19,['Brazil'],Brazil,Marília,,"1,73",-
,Luiz Henrique,Attacking Midfield,"Dec 23, 2004 ",19,['Brazil'],Brazil,Aracaju,LW   SS,"1,81",-
,Allan,Attacking Midfield,"Jul 13, 2004 ",19,['Brazil'],Brazil,Natal,,"1,70",-
,Murilo,Attacking Midfield,"Mar 19, 2004 ",19,['Brazil'],Brazil,,,"1,82",-
,Gabriel Kersul,Attacking Midfield,"Apr 13, 2004 ",19,['Brazil'],Brazil,,RW,"1,68",-
,Andrezinho,Attacking Midfield,"Jun 4, 2004 ",19,['Brazil'],Brazil,,,,-
,Breno,Attacking Midfield,"May 2, 2004 ",19,['Brazil'],Brazil,São Benedito,SS,"1,75",-
,Júlio Cézar,Attacking Midfield,"Jan 9, 2004 ",20,['Brazil'],Brazil,,,,-
,Lucca Andrioli Rodrigues,Attacking Midfield,"Mar 3, 2004 ",20,"['Luxembourg', 'Brazil']",Brazil,Caxias do Sul,LW   CM,"1,81",-
,Tortello,Attacking Midfield,"May 25, 2004 ",19,['Brazil'],Brazil,Tambaú,,"1,77",-
,Wilker,Attacking Midfield,"Mar 2, 2004 ",20,['Brazil'],Brazil,Cairús,SS,"1,67",-
,Luiz Freitas,Attacking Midfield,"Mar 19, 2004 ",19,['Brazil'],Brazil,Jundiaí,CM   SS,"1,70",-
28,Arthur,Attacking Midfield,"Feb 24, 2005 ",19,['Brazil'],Brazil,Nova Friburgo,CM   SS,"1,73",€700k
8,Miguel Carvalho,Attacking Midfield,"Mar 9, 2005 ",19,"['Spain', 'Brazil']",Brazil,Curvelo,RW   CM,"1,83",€100k
,Nicolas Sampaio,Attacking Midfield,"Aug 11, 2005 ",18,['Brazil'],Brazil,,,"1,77",-
,Euder,Attacking Midfield,"Mar 18, 2005 ",19,['Brazil'],Brazil,,,,-
,Wemerson,Attacking Midfield,"Sep 5, 2005 ",18,['Brazil'],Brazil,Bacabal,,,-
,Zé Gabriel,Attacking Midfield,"Oct 22, 2005 ",18,['Brazil'],Brazil,,CM   DM,,-
,Jhonatan Lima,Attacking Midfield,"Jun 3, 2005 ",18,['Brazil'],Brazil,Sud Mennucci,,"1,84",-
,Lucas Fogaça,Attacking Midfield,"Dec 23, 2005 ",18,['Brazil'],Brazil,Porto Alegre,CF,,-
,Gabriel Silva,Attacking Midfield,"Aug 17, 2005 ",18,['Brazil'],Brazil,,,"1,73",-
,Fellipe Vieira,Attacking Midfield,"May 31, 2005 ",18,['Brazil'],Brazil,,,"1,75",-
,Elvis,Attacking Midfield,"Nov 3, 2005 ",18,['Brazil'],Brazil,,SS,,-
,Davi Goes,Attacking Midfield,"Jun 22, 2005 ",18,['Brazil'],Brazil,Ipatinga,,"1,85",-
20,Mathiello,Attacking Midfield,"Feb 2, 2005 ",19,['Brazil'],Brazil,,RW   CM,,-
31,Amorim,Attacking Midfield,"May 18, 2005 ",18,['Brazil'],Brazil,Fortaleza,RW,"1,77",€100k
,Hadar Lavinsky,Attacking Midfield,"Feb 5, 2005 ",19,"['Brazil', 'Israel']",Brazil,Porto Alegre,SS,"1,74",-
,João Caldieraro,Attacking Midfield,"Aug 16, 2005 ",18,"['Brazil', 'Italy']",Brazil,Canoas (RS),,,-
,Lucianinho,Attacking Midfield,"Mar 15, 2005 ",19,['Brazil'],Brazil,Palmas,CM,"1,70",-
,Adrian,Attacking Midfield,"Nov 8, 2005 ",18,['Brazil'],Brazil,,,,-
,Bernardo Paias,Attacking Midfield,"May 10, 2005 ",18,['Brazil'],Brazil,Ribeirão Preto,,,-
,Renan,Attacking Midfield,"Mar 24, 2005 ",18,['Brazil'],Brazil,,,,-
,Daniel,Attacking Midfield,"Jan 19, 2005 ",19,['Brazil'],Brazil,,SS,"1,82",-
,Adryan Silva,Attacking Midfield,"Jun 18, 2005 ",18,['Brazil'],Brazil,,CM   RW,"1,84",-
,Pedro Rhyan,Attacking Midfield,"Jan 8, 2005 ",19,['Brazil'],Brazil,Macaíba,,"1,81",-
,Alexandre Pena,Attacking Midfield,"Feb 21, 2005 ",19,['Brazil'],Brazil,,,,-
,Yuri,Attacking Midfield,"Mar 24, 2005 ",18,['Brazil'],Brazil,Caxias do Sul,DM   RB,"1,80",-
,Juan Gabriel,Attacking Midfield,"Mar 29, 2005 ",18,"['Brazil', 'Spain']",Brazil,,,,-
,Rafa Fonseca,Attacking Midfield,"Jun 3, 2005 ",18,['Brazil'],Brazil,Curitiba,,"1,78",-
,Kayky,Attacking Midfield,"Jan 12, 2005 ",19,['Brazil'],Brazil,,RW,,-
34,Henrique César,Attacking Midfield,"Jun 7, 2005 ",18,['Brazil'],Brazil,,RW   CM,"1,68",-
,Wallace Yan,Attacking Midfield,"Feb 8, 2005 ",19,['Brazil'],Brazil,,CM,,-
,Maik,Attacking Midfield,"Jan 3, 2005 ",19,['Brazil'],Brazil,,RB,"1,75",-
,Deuik,Attacking Midfield,"May 25, 2005 ",18,['Brazil'],Brazil,,,,-
,Igor Scheis,Attacking Midfield,"May 22, 2005 ",18,['Brazil'],Brazil,,,,-
,Ricardo Marin,Attacking Midfield,"May 24, 2005 ",18,['Brazil'],Brazil,,,,-
,Gabriel Bontempo,Attacking Midfield,"Jan 16, 2005 ",19,['Brazil'],Brazil,Uberaba,CM   LW,,-
,Luizinho,Attacking Midfield,"Mar 1, 2005 ",19,['Brazil'],Brazil,Dourados,,,-
,Cauê Araújo,Attacking Midfield,"Jan 21, 2005 ",19,['Brazil'],Brazil,Maceió (AL),CM   DM,"1,70",-
,Murilo Barbosa,Attacking Midfield,"May 4, 2005 ",18,['Brazil'],Brazil,Pranchita,,,-
99,Kauan Kelvin,Attacking Midfield,"Jan 21, 2005 ",19,['Brazil'],Brazil,Goiânia,LW   RW,"1,86",-
,Abner,Attacking Midfield,"Apr 25, 2005 ",18,['Brazil'],Brazil,Bagé,,,-
