Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Isac,Defensive Midfield,"Jul 18, 2001 ",22,['Brazil'],Brazil,,,"1,79",-
,Marley,Defensive Midfield,"Mar 3, 2001 ",23,['Brazil'],Brazil,,,,-
,Gustavo,Defensive Midfield,"May 17, 2001 ",22,['Brazil'],Brazil,,,,-
,Hudson,Defensive Midfield,"Jan 14, 2001 ",23,['Brazil'],Brazil,,,"1,81",-
,Maurício,Defensive Midfield,"Sep 10, 2001 ",22,['Brazil'],Brazil,Teresina,,"1,79",-
,Kaká,Defensive Midfield,"May 23, 2001 ",22,['Brazil'],Brazil,Teresina,,"1,90",-
,Jesus Junior,Defensive Midfield,"Jan 14, 2001 ",23,['Brazil'],Brazil,,,"1,83",-
,Geyson,Defensive Midfield,"Jan 29, 2001 ",23,['Brazil'],Brazil,São Caetano,CM   CB,"1,90",-
,Netto,Defensive Midfield,"Mar 26, 2001 ",22,['Brazil'],Brazil,,,,-
,Kaycky,Defensive Midfield,"Jan 26, 2001 ",23,['Brazil'],Brazil,Palmeiras dos Índios,,,-
,Índio,Defensive Midfield,"Jan 25, 2001 ",23,['Brazil'],Brazil,Resende,,,-
,Italo Pablo,Defensive Midfield,"Feb 4, 2001 ",23,['Brazil'],Brazil,Rondônia,,"1,78",-
,Dudu,Defensive Midfield,"Dec 3, 2001 ",22,['Brazil'],Brazil,,RM,"1,80",-
,João Balbino,Defensive Midfield,"Mar 29, 2001 ",22,['Brazil'],Brazil,Itajuba,CB,"1,85",-
,Uesley Gaúcho,Defensive Midfield,"Apr 11, 2001 ",22,['Brazil'],Brazil,São Valério do Sul,,"1,81",-
,Nikollas,Defensive Midfield,"Nov 19, 2001 ",22,['Brazil'],Brazil,São João da Barra,,"1,81",-
,Marcos Britto,Defensive Midfield,"Jan 30, 2001 ",23,['Brazil'],Brazil,Toledo,,,-
,Ericles,Defensive Midfield,"Jul 18, 2001 ",22,['Brazil'],Brazil,Teotônio Vilela,,"1,78",-
,Juan Batista,Defensive Midfield,"Sep 26, 2001 ",22,['Brazil'],Brazil,Recife,CM   AM,"1,72",-
,Guilherme Vieira,Defensive Midfield,"Jul 19, 2001 ",22,['Brazil'],Brazil,Passo Fundo,LB   CM,"1,77",-
,Paulo,Defensive Midfield,"Feb 7, 2001 ",23,['Brazil'],Brazil,,,,-
,Paulo Miranda,Defensive Midfield,"Feb 22, 2001 ",23,['Brazil'],Brazil,,CB,"1,82",-
,Lucas Gabriel,Defensive Midfield,"Jan 13, 2001 ",23,['Brazil'],Brazil,,CM,"1,80",-
,Phillipe Nobre,Defensive Midfield,"Sep 7, 2001 ",22,['Brazil'],Brazil,,RB,"1,73",-
19,Amilcar Beltran,Defensive Midfield,"May 7, 2001 ",22,"['Brazil', 'Bolivia']",Brazil,São Paulo,,"1,80",-
,Negueba,Defensive Midfield,"Jan 27, 2001 ",23,['Brazil'],Brazil,Cotia,,"1,83",-
,Lucas Schimidt,Defensive Midfield,"Oct 10, 2001 ",22,['Brazil'],Brazil,,RB,"1,73",-
,Bryan,Defensive Midfield,"Jan 30, 2001 ",23,['Brazil'],Brazil,São Paulo,RB,"1,75",-
,Sérgio Roberto,Defensive Midfield,"Mar 24, 2001 ",22,['Brazil'],Brazil,,,"1,82",-
,Domingos,Defensive Midfield,"Feb 9, 2001 ",23,['Brazil'],Brazil,São José dos Campos,CM   AM,"1,85",-
,João Mafra,Defensive Midfield,"Dec 7, 2001 ",22,['Brazil'],Brazil,Cianorte,,"1,68",-
,Manoel Atanásio,Defensive Midfield,"Feb 24, 2001 ",23,['Brazil'],Brazil,,CM,"1,83",-
,Felipe Urbano,Defensive Midfield,"Jul 5, 2001 ",22,['Brazil'],Brazil,,,"1,80",-
6,João Gabriel,Defensive Midfield,"Mar 16, 2001 ",22,"['Brazil', 'Portugal']",Brazil,Niterói,RB   RM,"1,71",-
,JP Iseppe,Defensive Midfield,"Mar 24, 2001 ",22,"['Brazil', 'Italy']",Brazil,Pirassununga,CM   CB,"1,82",-
,Gabriel Góes,Defensive Midfield,"May 8, 2001 ",22,['Brazil'],Brazil,,CM,"1,84",-
,Murilo,Defensive Midfield,"Mar 8, 2001 ",23,['Brazil'],Brazil,Barra da Garça,,"1,75",-
,Hugo,Defensive Midfield,"Sep 1, 2001 ",22,['Brazil'],Brazil,Ribeirão Preto,,"1,73",-
,Dion,Defensive Midfield,"Jan 24, 2001 ",23,['Brazil'],Brazil,Barra de São Miguel,LB,"1,81",-
,Marquinhos,Defensive Midfield,"May 27, 2001 ",22,['Brazil'],Brazil,,,,-
,Thomaz,Defensive Midfield,"May 20, 2001 ",22,['Brazil'],Brazil,Curitiba,,"1,75",-
,Rullian,Defensive Midfield,"Mar 16, 2001 ",22,['Brazil'],Brazil,Inocência,CM,"1,73",-
,Pingo,Defensive Midfield,"Dec 29, 2001 ",22,['Brazil'],Brazil,,,"1,77",-
,Ricardo Santos,Defensive Midfield,"Nov 30, 2001 ",22,['Brazil'],Brazil,,,,-
,Yuri,Defensive Midfield,"Jun 9, 2001 ",22,['Brazil'],Brazil,,,"1,76",-
,Matheus Isaías,Defensive Midfield,"Feb 18, 2001 ",23,['Brazil'],Brazil,,CM   AM,"1,8",-
,Rafael Goes,Defensive Midfield,"May 8, 2001 ",22,['Brazil'],Brazil,Recife,CB   CM,"1,87",-
,Bruno Tatavitto,Defensive Midfield,"Jan 24, 2001 ",23,['Brazil'],Brazil,Florianópolis,,"1,77",-
,Douglas Torete,Defensive Midfield,N/A ,23,['Brazil'],Brazil,Palotina,CM,"1,79",-
,Jonathan Schuttz,Defensive Midfield,"Mar 25, 2001 ",22,"['Brazil', 'Germany']",Brazil,Santiago,CM,"1,95",-
,Lucas Vital,Defensive Midfield,"May 21, 2001 ",22,['Brazil'],Brazil,São Paulo,RB   CM,"1,76",-
40,Eduardo,Defensive Midfield,"Jan 10, 2001 ",23,['Brazil'],Brazil,Campo Formoso,CB,"1,77",-
,Miro,Defensive Midfield,"Apr 18, 2001 ",22,['Brazil'],Brazil,Recife,,"1,75",-
,Guilherme Liberato,Defensive Midfield,"Jun 16, 2001 ",22,['Brazil'],Brazil,São Paulo,,"1,84",-
,Diogo,Defensive Midfield,"Aug 10, 2001 ",22,['Brazil'],Brazil,,,,-
,Danrley,Defensive Midfield,"Mar 22, 2001 ",22,['Brazil'],Brazil,Nova Iguaçu,CM,"1,80",-
,Gustavo Brandão,Defensive Midfield,"Apr 18, 2001 ",22,['Brazil'],Brazil,,,,-
,Luciano,Defensive Midfield,"Jan 25, 2001 ",23,['Brazil'],Brazil,,,,-
29,Pablo Maia,Defensive Midfield,"Jan 10, 2002 ",22,['Brazil'],Brazil,Brazópolis,CM   AM,"1,78",€11.00m
6,Sandry,Defensive Midfield,"Aug 30, 2002 ",21,['Brazil'],Brazil,Itabuna,CM   AM,"1,70",€4.00m
,Diego Rosa,Defensive Midfield,"Oct 12, 2002 ",21,['Brazil'],Brazil,Salvador,AM   CM,"1,82",€2.00m
48,Mateus Sarará,Defensive Midfield,"Jun 29, 2002 ",21,['Brazil'],Brazil,Porto Alegre,CM   RB,"1,81",€700k
,Neto,Defensive Midfield,"Sep 11, 2002 ",21,['Brazil'],Brazil,Guanambi,CM   AM,"1,78",€500k
39,Ítalo,Defensive Midfield,"Mar 22, 2002 ",21,['Brazil'],Brazil,Junqueiro,CM,"1,76",€150k
36,Riquelme,Defensive Midfield,"Oct 2, 2002 ",21,['Brazil'],Brazil,São Paulo,,"1,77",€125k
85,Mateus Carvalho,Defensive Midfield,"Mar 18, 2002 ",21,['Brazil'],Brazil,Tucuruí,CM,"1,74",€100k
78,Andrey,Defensive Midfield,"Feb 6, 2002 ",22,['Brazil'],Brazil,Araranguá,CM   AM,"1,83",€50k
,Deyvson,Defensive Midfield,"Jul 19, 2002 ",21,['Brazil'],Brazil,,RB,,€50k
,Paul,Defensive Midfield,"May 4, 2002 ",21,['Brazil'],Brazil,,CM   RB,"1,80",-
,João Borim,Defensive Midfield,"Feb 25, 2002 ",22,['Brazil'],Brazil,,,"1,81",-
,Matheus da Costa,Defensive Midfield,"Apr 3, 2002 ",21,['Brazil'],Brazil,Viamão,,,-
35,Fabinho,Defensive Midfield,"Apr 9, 2002 ",21,['Brazil'],Brazil,Natal,CM,"1,78",€5.00m
41,Matheus Dias,Defensive Midfield,"May 9, 2002 ",21,['Brazil'],Brazil,São Paulo,CM   RB,"1,87",€2.00m
26,Rodrigo,Defensive Midfield,"Jun 4, 2002 ",21,['Brazil'],Brazil,Barra de São Miguel,CM,"1,76",€1.50m
,Bernardo,Defensive Midfield,"Jan 8, 2002 ",22,['Brazil'],Brazil,Curitiba,CB,"1,86",€500k
6,Gabriel Brilhante,Defensive Midfield,"Jul 3, 2002 ",21,['Brazil'],Brazil,Diadema (SP),CB   CM,"1,87",€150k
,Daniel Cabral,Defensive Midfield,"May 14, 2002 ",21,['Brazil'],Brazil,Mesquita,CM,"1,74",€150k
38,Geovane Meurer,Defensive Midfield,"May 25, 2002 ",21,['Brazil'],Brazil,Paranavaí,CM,"1,74",€100k
15,Kelvi,Defensive Midfield,"Oct 17, 2002 ",21,['Brazil'],Brazil,Ilópolis,CM,"1,82",€100k
,Léo Gonçalves,Defensive Midfield,"Apr 23, 2002 ",21,['Brazil'],Brazil,Guarujá,CM,"1,80",€50k
,Fofão,Defensive Midfield,"Feb 26, 2002 ",22,['Brazil'],Brazil,,,"1,80",-
,Eduardo,Defensive Midfield,N/A ,21,['Brazil'],Brazil,,,,-
,João Moreira,Defensive Midfield,"Jun 7, 2002 ",21,['Brazil'],Brazil,Fortaleza,RB   RM,"1,80",-
,Thiago Henrique,Defensive Midfield,"May 3, 2002 ",21,['Brazil'],Brazil,Divinópolis,RB,"1,83",-
,Willian Carvalho,Defensive Midfield,"Apr 18, 2002 ",21,['Brazil'],Brazil,,CB,"1,84",-
,Romarinho,Defensive Midfield,"Sep 30, 2002 ",21,['Brazil'],Brazil,Itapecerica da Serra,,"1,75",-
,Danielzinho,Defensive Midfield,"Mar 29, 2002 ",21,['Brazil'],Brazil,,CM,"1,73",-
,Pedro Medeiros,Defensive Midfield,"Mar 13, 2002 ",22,['Brazil'],Brazil,,,,-
,João Victor,Defensive Midfield,"Apr 2, 2002 ",21,['Brazil'],Brazil,,,,-
,Rodrigo Bomfim,Defensive Midfield,"Sep 29, 2002 ",21,['Brazil'],Brazil,Aracaju,CM,"1,79",-
,Luis Fernando,Defensive Midfield,"May 4, 2002 ",21,['Brazil'],Brazil,,,"1,74",-
,Vitor Lima,Defensive Midfield,"Mar 21, 2002 ",21,['Brazil'],Brazil,,CM,"1,80",-
,Xaxado,Defensive Midfield,"Jan 1, 2002 ",22,['Brazil'],Brazil,São Luís,,,-
,Scoob,Defensive Midfield,"Jul 8, 2002 ",21,['Brazil'],Brazil,,,,-
,Ramon Moreira,Defensive Midfield,"Mar 18, 2002 ",21,['Brazil'],Brazil,Pacajus,,,-
,Flávio,Defensive Midfield,"Mar 2, 2002 ",22,['Brazil'],Brazil,Ilheus,CM,,-
,Luis Fernando,Defensive Midfield,"May 20, 2002 ",21,['Brazil'],Brazil,Tapes,CM,,-
,Lael,Defensive Midfield,"Nov 15, 2002 ",21,['Brazil'],Brazil,,,,-
,Carlos Henrique,Defensive Midfield,"Mar 14, 2002 ",22,['Brazil'],Brazil,,,"1,68",-
,Figueredo,Defensive Midfield,"Apr 25, 2002 ",21,['Brazil'],Brazil,Salvador,,"1,81",-
16,Riquelme,Defensive Midfield,"Jun 3, 2002 ",21,['Brazil'],Brazil,,,"1,82",-
,Juninho,Defensive Midfield,"Aug 29, 2002 ",21,['Brazil'],Brazil,,,,-
,Léo Xavier,Defensive Midfield,"Feb 21, 2002 ",22,['Brazil'],Brazil,Miraí,,"1,82",-
,Edgar,Defensive Midfield,"Mar 19, 2002 ",21,['Brazil'],Brazil,,,,-
,Gabriel Santos,Defensive Midfield,"Feb 19, 2002 ",22,['Brazil'],Brazil,,,"1,83",-
,Carrijo,Defensive Midfield,"May 14, 2002 ",21,['Brazil'],Brazil,,,"1,80",-
,Victor Ferreira,Defensive Midfield,"Mar 4, 2002 ",22,['Brazil'],Brazil,Goiânia,,,-
,Nathan,Defensive Midfield,"Jun 8, 2002 ",21,['Brazil'],Brazil,Sousa,RB,"1,76",-
,Gimenes,Defensive Midfield,"Sep 22, 2002 ",21,['Brazil'],Brazil,Maringá,,"1,78",-
,Zé Vitor,Defensive Midfield,"Sep 2, 2002 ",21,['Brazil'],Brazil,Touros,CB,"1,83",-
,Breno Augusto,Defensive Midfield,"May 22, 2002 ",21,['Brazil'],Brazil,Curitiba,CB,"1,86",-
,Nathan,Defensive Midfield,"Feb 3, 2002 ",22,['Brazil'],Brazil,São Paulo,CM,"1,72",-
26,Pará,Defensive Midfield,"Feb 18, 2002 ",22,['Brazil'],Brazil,Marituba,CM,"1,80",-
,Samuel Siedschlag,Defensive Midfield,"Apr 5, 2002 ",21,"['Brazil', 'Germany']",Brazil,Joinville,CM,"1,75",-
,Jonathan,Defensive Midfield,"Mar 28, 2002 ",21,['Brazil'],Brazil,,RB,"1,74",-
,Herisson,Defensive Midfield,"Feb 3, 2002 ",22,['Brazil'],Brazil,,,"1,82",-
,Arly,Defensive Midfield,"Jul 27, 2002 ",21,['Brazil'],Brazil,,,"1,80",-
,Magdiel,Defensive Midfield,"Mar 7, 2002 ",22,['Brazil'],Brazil,,,"1,82",-
10,Nando Welter,Defensive Midfield,"Aug 3, 2002 ",21,['Brazil'],Brazil,Porto Alegre,CM,"1,82",-
,Guilherme Xuxa,Defensive Midfield,"Feb 27, 2002 ",22,['Brazil'],Brazil,,CM,"1,83",-
,Nicholas Denzel,Defensive Midfield,"Oct 2, 2002 ",21,['Brazil'],Brazil,,,"1,72",-
,Nélson Machado,Defensive Midfield,"Jun 7, 2002 ",21,['Brazil'],Brazil,Rio de Janeiro,,"1,72",-
,Douglas Silva,Defensive Midfield,"Jul 3, 2002 ",21,['Brazil'],Brazil,Porto Alegre,CM,"1,80",-
,Felipe,Defensive Midfield,"Nov 6, 2002 ",21,['Brazil'],Brazil,,CB,"1,80",-
,Pedro Cuiabá,Defensive Midfield,"Mar 4, 2002 ",22,['Brazil'],Brazil,Cuiabá,,"1,77",-
28,Maurício,Defensive Midfield,"Oct 22, 2002 ",21,['Brazil'],Brazil,,,,-
,Rubens,Defensive Midfield,"Feb 2, 2002 ",22,['Brazil'],Brazil,,,"1,66",-
,Natan Alves,Defensive Midfield,"Jan 18, 2002 ",22,['Brazil'],Brazil,Balneário Camboriú,RB,"1,75",-
,Kevyn,Defensive Midfield,"Mar 2, 2002 ",22,['Brazil'],Brazil,Porto Alegre,,"1,79",-
,Pedro Lucas,Defensive Midfield,"Sep 12, 2002 ",21,['Brazil'],Brazil,,CB,"1,80",-
,Medina,Defensive Midfield,"Apr 19, 2002 ",21,['Brazil'],Brazil,,,"1,77",-
,Paulo Bianqueti,Defensive Midfield,"Apr 22, 2002 ",21,['Brazil'],Brazil,São Paulo,,"1,75",-
,João Felipe,Defensive Midfield,"Jan 30, 2002 ",22,['Brazil'],Brazil,,,"1,88",-
,Renatinho,Defensive Midfield,"Jul 25, 2002 ",21,['Brazil'],Brazil,,RB   CM,"1,72",-
,Marco Freitas,Defensive Midfield,"Apr 6, 2002 ",21,['Brazil'],Brazil,Porto Alegre,CB,"1,82",-
,Vitor Gottems,Defensive Midfield,"Nov 8, 2002 ",21,['Brazil'],Brazil,,,,-
,Daniel,Defensive Midfield,"Jul 16, 2002 ",21,['Brazil'],Brazil,,CM,,-
,Miticov,Defensive Midfield,"Jun 7, 2002 ",21,['Brazil'],Brazil,Osasco,CM,"1,75",-
,João Goes,Defensive Midfield,"Apr 4, 2002 ",21,['Brazil'],Brazil,,,"1,70",-
,Renan Silva,Defensive Midfield,"Jan 24, 2002 ",22,['Brazil'],Brazil,Brasilia,,,-
,Rafael Caipo,Defensive Midfield,"Feb 6, 2002 ",22,"['Peru', 'Brazil']",Brazil,Sao Paulo,,"1,81",-
,Henrique Vigia,Defensive Midfield,"Jan 20, 2002 ",22,['Brazil'],Brazil,,CM   AM,"1,78",-
,Jonathan,Defensive Midfield,"Aug 26, 2002 ",21,['Brazil'],Brazil,,CB,"1,83",-
,Patrick,Defensive Midfield,"Apr 28, 2002 ",21,['Brazil'],Brazil,,,,-
,Anderson Castro,Defensive Midfield,"May 27, 2002 ",21,['Brazil'],Brazil,,,,-
,Gustavo,Defensive Midfield,"Jul 6, 2002 ",21,['Brazil'],Brazil,,,,-
,Wendel Lessa,Defensive Midfield,"Feb 6, 2002 ",22,['Brazil'],Brazil,Rio de Janeiro,RB,"1,76",-
,Mayann,Defensive Midfield,"Oct 17, 2002 ",21,"['Brazil', 'Portugal']",Brazil,,,,-
,Dhouglas,Defensive Midfield,"Apr 15, 2002 ",21,['Brazil'],Brazil,Rio de Janeiro,,"1,79",-
5,Alexsander,Defensive Midfield,"Oct 8, 2003 ",20,['Brazil'],Brazil,Barra de Santa Rosa,LB   CM,"1,78",€8.00m
48,Igor Jesus,Defensive Midfield,"Mar 7, 2003 ",21,['Brazil'],Brazil,Goiânia,CM,"1,79",€1.00m
45,Lucas Milla,Defensive Midfield,"Jan 28, 2003 ",21,['Brazil'],Brazil,Três Passos,CM   AM,"1,76",€500k
,Ryan,Defensive Midfield,"Jul 15, 2003 ",20,['Brazil'],Brazil,São Paulo,CM   AM,"1,70",€300k
,Léo,Defensive Midfield,"Jan 18, 2003 ",21,['Brazil'],Brazil,São Paulo,,"1,70",€150k
,Eduardo Simioni,Defensive Midfield,"May 1, 2003 ",20,['Brazil'],Brazil,Nova Santa Rita,CM,"1,82",€100k
,Jotavê,Defensive Midfield,"Nov 8, 2003 ",20,['Brazil'],Brazil,Viamão,RB   CM,"1,81",€50k
,Juninho,Defensive Midfield,"Mar 29, 2003 ",20,['Brazil'],Brazil,Assis,CM,"1,80",€50k
,Yander,Defensive Midfield,"May 16, 2003 ",20,['Brazil'],Brazil,,RM,"1,82",-
,Sávio Fernandes,Defensive Midfield,"Mar 18, 2003 ",20,['Brazil'],Brazil,,CM,"1,86",-
5,Gabriel Bento,Defensive Midfield,"Apr 14, 2003 ",20,"['Brazil', 'Portugal']",Brazil,São Paulo,,"1,79",-
,Gabriel Martins,Defensive Midfield,"Apr 23, 2003 ",20,"['Brazil', 'Lithuania']",Brazil,Campinas,CM,"1,75",-
,Richard,Defensive Midfield,"Apr 8, 2003 ",20,['Brazil'],Brazil,Fortaleza,CB,"1,86",-
35,Ronald Falkoski,Defensive Midfield,"Feb 11, 2003 ",21,"['Brazil', 'Poland']",Brazil,Porto Alegre,CM   AM,"1,86",€2.00m
80,Breno Lemos,Defensive Midfield,"Sep 25, 2003 ",20,['Brazil'],Brazil,Rio de Janeiro,CM,"1,83",€600k
,Calebe Costa,Defensive Midfield,"Jun 7, 2003 ",20,['Brazil'],Brazil,Lages,CM,"1,87",€300k
,Evertton,Defensive Midfield,"Feb 28, 2003 ",21,['Brazil'],Brazil,,CM,,€200k
8,Itallo,Defensive Midfield,"May 27, 2003 ",20,['Brazil'],Brazil,São Paulo (SP),,"1,74",€100k
5,Mateus Cecchini Muller,Defensive Midfield,"Feb 25, 2003 ",21,"['Brazil', 'Italy']",Brazil,Porto Alegre,CM,"1,88",€75k
,Miguel,Defensive Midfield,"Sep 26, 2003 ",20,['Brazil'],Brazil,Sao Paulo,,"1,77",€50k
,Matheus Aluísio,Defensive Midfield,"Jun 12, 2003 ",20,['Brazil'],Brazil,,,"1,75",€50k
,Henry,Defensive Midfield,"Jul 4, 2003 ",20,['Brazil'],Brazil,Cabo Frio,RB,"1,81",-
,Samuel Jeferson,Defensive Midfield,"Oct 7, 2003 ",20,['Brazil'],Brazil,Taubaté,CM,"1,80",-
,Di Stefano,Defensive Midfield,"Sep 22, 2003 ",20,['Brazil'],Brazil,Montes Claros,CB,"1,83",-
,Augusto,Defensive Midfield,"Oct 28, 2003 ",20,['Brazil'],Brazil,Bento Gonçalves,,"1,88",-
,João Pedro,Defensive Midfield,"May 7, 2003 ",20,['Brazil'],Brazil,Uberaba,,,-
,Rian Rennê,Defensive Midfield,"Jul 22, 2003 ",20,['Brazil'],Brazil,,RB,,-
,Miragaia,Defensive Midfield,"Jan 9, 2003 ",21,['Brazil'],Brazil,,RB   CM,"1,70",-
,Italo Gabriel,Defensive Midfield,"Apr 6, 2003 ",20,['Brazil'],Brazil,,,"1,76",-
,Rodrigo Capiva,Defensive Midfield,"May 15, 2003 ",20,['Brazil'],Brazil,São Paulo,,"1,77",-
,Breno,Defensive Midfield,"Jul 19, 2003 ",20,['Brazil'],Brazil,Rio de Janeiro,,"1,78",-
,Fernandinho,Defensive Midfield,"Dec 31, 2003 ",20,['Brazil'],Brazil,,CM,,-
,Favero,Defensive Midfield,"Jul 16, 2003 ",20,['Brazil'],Brazil,Lages,,"1,80",-
,Yalle,Defensive Midfield,"Jan 15, 2003 ",21,['Brazil'],Brazil,João Pessoa,CB,"1,83",-
,Gabriel Prado,Defensive Midfield,"May 9, 2003 ",20,['Brazil'],Brazil,Ribeirão Preto,,"1,73",-
,Mateus Peloggia,Defensive Midfield,"May 19, 2003 ",20,"['Brazil', 'Italy']",Brazil,,,"1,85",-
,Peth,Defensive Midfield,"Feb 3, 2003 ",21,['Brazil'],Brazil,,RB,"1,80",-
,Marcos Vinícius,Defensive Midfield,"Sep 23, 2003 ",20,['Brazil'],Brazil,Mirabela,,,-
,JV,Defensive Midfield,"Jun 26, 2003 ",20,['Brazil'],Brazil,,CM,"1,78",-
,Lucas Tizil,Defensive Midfield,"Apr 9, 2003 ",20,['Brazil'],Brazil,Barueri,CM,,-
,Gabriel Mendes,Defensive Midfield,"Oct 8, 2003 ",20,['Brazil'],Brazil,,,,-
,Gabriel Feitosa,Defensive Midfield,"Oct 7, 2003 ",20,['Brazil'],Brazil,,,"1,82",-
,Vinicius Santos,Defensive Midfield,"Jul 21, 2003 ",20,['Brazil'],Brazil,Palmeira das Missões,CM,"1,80",-
,Arilson,Defensive Midfield,"Jun 29, 2003 ",20,['Brazil'],Brazil,,CB,,-
,Diego Mendes,Defensive Midfield,"Feb 6, 2003 ",21,['Brazil'],Brazil,,,,-
,Marco Cechin,Defensive Midfield,"Apr 23, 2003 ",20,"['Brazil', 'Italy']",Brazil,Árvorezinha,,"1,76",-
,Chumbinho,Defensive Midfield,"Sep 22, 2003 ",20,['Brazil'],Brazil,,,,-
,Liedson Alemão,Defensive Midfield,"Sep 15, 2003 ",20,['Brazil'],Brazil,São Mateus,,,-
,Felipe Vieira,Defensive Midfield,"Aug 1, 2003 ",20,['Brazil'],Brazil,,CB   CM,,-
,Jorge Vinícius,Defensive Midfield,"May 14, 2003 ",20,['Brazil'],Brazil,Moreno,,"1,75",-
,Dudu,Defensive Midfield,"Mar 8, 2003 ",21,['Brazil'],Brazil,,,,-
,Freitas,Defensive Midfield,"Mar 4, 2003 ",21,['Brazil'],Brazil,Aracati,,"1,78",-
,Wermeson,Defensive Midfield,"Jan 9, 2003 ",21,['Brazil'],Brazil,,CB,,-
,Brian,Defensive Midfield,"Mar 12, 2003 ",21,['Brazil'],Brazil,,CB,"1,76",-
,Lucas Bauru,Defensive Midfield,"Sep 4, 2003 ",20,['Brazil'],Brazil,Bauru,,,-
,Cauan,Defensive Midfield,"Apr 3, 2003 ",20,['Brazil'],Brazil,Sumaré,CB   RB,"1,82",-
,Battu,Defensive Midfield,"Feb 17, 2003 ",21,['Brazil'],Brazil,Ijuí,,,-
,Pedrinho,Defensive Midfield,"Apr 14, 2003 ",20,['Brazil'],Brazil,,,"1,74",-
,Pablo,Defensive Midfield,"Jun 7, 2003 ",20,['Brazil'],Brazil,,CM,"1,82",-
18,Guilherme Kanté,Defensive Midfield,"Jul 1, 2003 ",20,['Brazil'],Brazil,Ivinhema,CM,"1,74",-
,Kauan Bizescki,Defensive Midfield,"Jan 19, 2003 ",21,"['Brazil', 'Poland']",Brazil,David Canabarro,CM,"1,78",-
,Dyego,Defensive Midfield,"Jan 2, 2003 ",21,['Brazil'],Brazil,,RB,"1,75",-
,Adryel,Defensive Midfield,"Mar 8, 2003 ",21,['Brazil'],Brazil,,,,-
,Kleyton,Defensive Midfield,"May 18, 2003 ",20,['Brazil'],Brazil,Itajuípe,CM,"1,80",-
,Guilherme Rosa,Defensive Midfield,"Feb 3, 2003 ",21,['Brazil'],Brazil,Aracruz,,"1,75",-
,Eliedson,Defensive Midfield,"Mar 17, 2003 ",20,['Brazil'],Brazil,Tubarão,CB,"1,87",-
,Léo Bahia,Defensive Midfield,"Dec 7, 2003 ",20,['Brazil'],Brazil,,,"1,78",-
,Timbira,Defensive Midfield,"Apr 22, 2003 ",20,['Brazil'],Brazil,,,"1,85",-
30,Diogo Machado,Defensive Midfield,"Mar 30, 2003 ",20,['Brazil'],Brazil,Osasco,CM,"1,77",-
,Índio,Defensive Midfield,"Jun 3, 2003 ",20,['Brazil'],Brazil,,,,-
8,Vittor Richardh,Defensive Midfield,"May 15, 2003 ",20,['Brazil'],Brazil,,,"1,80",-
,Vinícius Vianna,Defensive Midfield,"Jun 10, 2003 ",20,['Brazil'],Brazil,Rio de Janeiro,CM,"1,80",-
,Pedro Baltazar,Defensive Midfield,"Sep 15, 2003 ",20,['Brazil'],Brazil,,CB,,-
,Coquinho,Defensive Midfield,"Dec 1, 2003 ",20,['Brazil'],Brazil,,,"1,85",-
,Marcos Alexandre,Defensive Midfield,"Oct 31, 2003 ",20,['Brazil'],Brazil,São Mateus,AM,"1,79",-
,Luciano,Defensive Midfield,"Feb 26, 2003 ",21,['Brazil'],Brazil,,CM,"1,85",-
,Thiago Peralta,Defensive Midfield,"Dec 24, 2003 ",20,['Brazil'],Brazil,,,,-
,Fernando,Defensive Midfield,"Jun 18, 2003 ",20,['Brazil'],Brazil,Recife,,"1,88",-
,Eliel Costa,Defensive Midfield,"Mar 24, 2003 ",20,['Brazil'],Brazil,Orleans,CM   CB,"1,70",-
,Fubá,Defensive Midfield,"Mar 7, 2003 ",21,['Brazil'],Brazil,Rio de Janeiro,,"1,80",-
,Yan Tanque,Defensive Midfield,"Mar 27, 2003 ",20,['Brazil'],Brazil,,,"1,85",-
,Weverson,Defensive Midfield,"Aug 11, 2003 ",20,['Brazil'],Brazil,Tamandaré,CM,"1,86",-
,Romarinho,Defensive Midfield,"Jan 27, 2003 ",21,['Brazil'],Brazil,,,,-
,Allyson,Defensive Midfield,"Feb 10, 2003 ",21,['Brazil'],Brazil,,,,-
46,Felipe Negrucci,Defensive Midfield,"May 4, 2004 ",19,['Brazil'],Brazil,Limeira,CB,"1,79",€500k
14,Rafa Barcelos,Defensive Midfield,"Jan 25, 2004 ",20,['Brazil'],Brazil,Contagem,CB,,€100k
,Randerson,Defensive Midfield,"Mar 12, 2004 ",20,['Brazil'],Brazil,,CM   RB,,€50k
,Guto,Defensive Midfield,"May 3, 2004 ",19,['Brazil'],Brazil,,CM   AM,"1,79",-
,Kayque Guilherme,Defensive Midfield,"Sep 29, 2004 ",19,['Brazil'],Brazil,,,"1,80",-
,Samuel Felix Rodrigues,Defensive Midfield,"Jan 2, 2004 ",20,['Brazil'],Brazil,,CM,"1,83",-
,Baranhas,Defensive Midfield,"Mar 10, 2004 ",20,['Brazil'],Brazil,,,,-
,João Victor,Defensive Midfield,"Jan 31, 2004 ",20,['Brazil'],Brazil,Piauí,CM,,-
,Noca,Defensive Midfield,"Apr 26, 2004 ",19,['Brazil'],Brazil,,,,-
,Marcos Rondon,Defensive Midfield,"May 29, 2004 ",19,['Brazil'],Brazil,,RM,"1,85",-
