Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,David Cohen,Centre-Forward,"Jan 12, 2001 ",23,['Brazil'],Brazil,,,"1,89",-
,Weslley Oliveira,Centre-Forward,"Jul 7, 2001 ",22,['Brazil'],Brazil,,,"1,70",-
,Ruan Costa,Centre-Forward,"Feb 26, 2001 ",23,['Brazil'],Brazil,,RW   LW,"1,86",-
,Gilmar Alves,Centre-Forward,"Jan 11, 2001 ",23,['Brazil'],Brazil,,SS   LW,,-
,Thiaguinho,Centre-Forward,"Jul 19, 2001 ",22,['Brazil'],Brazil,,,,€25k
,Lucas Prado,Centre-Forward,"Oct 3, 2001 ",22,['Brazil'],Brazil,Nova Olímpia,AM   LW,"1,89",-
16,Matheus Santana,Centre-Forward,"Dec 31, 2001 ",22,"['Brazil', 'Portugal']",Brazil,São Paulo,SS   LW,"1,81",-
15,Gustavo Lucenner,Centre-Forward,"May 24, 2001 ",22,['Brazil'],Brazil,Conceição do Mato Dentro (MG),LW,"1,78",-
,Macário,Centre-Forward,"Mar 17, 2001 ",23,['Brazil'],Brazil,,AM   SS,"1,83",-
,Alan Barros,Centre-Forward,"Aug 1, 2001 ",22,['Brazil'],Brazil,,,,-
,Rafael Teixeira,Centre-Forward,"Mar 24, 2001 ",22,['Brazil'],Brazil,São Luís,,"1,75",-
89,Nicolás Souza,Centre-Forward,"Mar 10, 2001 ",23,['Brazil'],Brazil,,,"1,90",-
,Caio Ribeiro,Centre-Forward,"Mar 15, 2001 ",23,['Brazil'],Brazil,,LW,,-
,Italo Baiano,Centre-Forward,"Aug 25, 2001 ",22,['Brazil'],Brazil,,RW,,-
,Edgo,Centre-Forward,"Dec 22, 2001 ",22,['Brazil'],Brazil,Paraíba,,"1,82",-
39,Marcos Dias,Centre-Forward,"Nov 30, 2001 ",22,['Brazil'],Brazil,Formoso do Araguaia,LW   RW,"1,83",-
,Lucas Reis,Centre-Forward,"Jun 14, 2001 ",22,['Brazil'],Brazil,,,"1,90",-
,Gui Sales,Centre-Forward,"Jan 11, 2001 ",23,['Brazil'],Brazil,,,"1,84",-
,Vinicius Caveira,Centre-Forward,"Jan 19, 2001 ",23,['Brazil'],Brazil,,SS   AM,,-
,Oliveira,Centre-Forward,"Jan 9, 2001 ",23,['Brazil'],Brazil,,,,-
,Ezequiel,Centre-Forward,"Jan 14, 2001 ",23,['Brazil'],Brazil,,,,-
9,Rica Simões,Centre-Forward,"Jul 11, 2001 ",22,['Brazil'],Brazil,Bragança Paulista (SP),SS   AM,"1,87",-
,Thiago Juan,Centre-Forward,"Jan 17, 2001 ",23,['Brazil'],Brazil,Vitória,,"1,78",-
,Gabriel Conceição,Centre-Forward,"Jul 1, 2001 ",22,['Brazil'],Brazil,Rio de Janeiro,SS,"1,83",-
7,Leo Afonso,Centre-Forward,"Jul 13, 2001 ",22,['Brazil'],Brazil,Sao Paulo,LW   RW,"1,80",-
,Victor,Centre-Forward,"Nov 9, 2001 ",22,['Brazil'],Brazil,Maceió,,"1,91",-
,Lucas Silva,Centre-Forward,"May 14, 2001 ",22,['Brazil'],Brazil,Saubara,,"1,65",-
,Caio Mota,Centre-Forward,"Jul 10, 2001 ",22,['Brazil'],Brazil,,,"1,76",-
,Lucas Emmanuel,Centre-Forward,"Jun 7, 2001 ",22,['Brazil'],Brazil,Santana,,"1,85",-
,Yan,Centre-Forward,"Mar 6, 2001 ",23,['Brazil'],Brazil,São Paulo,,"1,88",-
,Ruan,Centre-Forward,"Aug 10, 2001 ",22,['Brazil'],Brazil,,,"1,80",-
,Enzzo,Centre-Forward,"Dec 5, 2001 ",22,['Brazil'],Brazil,,AM   SS,,-
,Gabriel Pio,Centre-Forward,"Mar 31, 2001 ",22,['Brazil'],Brazil,,,"1,78",-
,Andriw,Centre-Forward,"Mar 17, 2001 ",23,['Brazil'],Brazil,Porto Alegre,LW   SS,"1,83",-
,Samuel,Centre-Forward,"Jul 7, 2001 ",22,['Brazil'],Brazil,Bocaína,,"1,84",-
,Hailton,Centre-Forward,"Jan 23, 2001 ",23,['Brazil'],Brazil,,,,-
,Alex,Centre-Forward,"Jul 12, 2001 ",22,['Brazil'],Brazil,,,"1,77",-
,Goldeson,Centre-Forward,"Feb 4, 2001 ",23,['Brazil'],Brazil,Santana de Cataguases,SS,"1,84",-
,Mateus,Centre-Forward,"Jan 19, 2001 ",23,['Brazil'],Brazil,,AM   SS,,-
,Adiel,Centre-Forward,"Dec 13, 2001 ",22,['Brazil'],Brazil,Campo Grande,,"1,84",-
,Gustavo Borges,Centre-Forward,"Sep 3, 2001 ",22,['Brazil'],Brazil,Ribeirãozinho,,"1,84",-
,Leo Kevin,Centre-Forward,"Dec 21, 2001 ",22,['Brazil'],Brazil,,SS,"1,89",-
,Rhyan,Centre-Forward,"May 18, 2001 ",22,['Brazil'],Brazil,Além Paraíba,,"1,91",-
,Léo Ribeiro,Centre-Forward,"Jan 3, 2001 ",23,['Brazil'],Brazil,,RW   LW,,-
,Rian,Centre-Forward,"Mar 12, 2001 ",23,['Brazil'],Brazil,,,,-
,Felipe Micael,Centre-Forward,"Jul 3, 2001 ",22,['Brazil'],Brazil,Catanduva,,"1,78",-
,Christian,Centre-Forward,"Mar 17, 2001 ",23,['Brazil'],Brazil,Rio Branco/AC,,,-
,Fabricio,Centre-Forward,"Jul 6, 2001 ",22,['Brazil'],Brazil,Bagé,,,-
,Juan Ferreira,Centre-Forward,"Jul 5, 2001 ",22,['Brazil'],Brazil,,,,-
,Luiz Henrique,Centre-Forward,"Mar 25, 2001 ",22,['Brazil'],Brazil,,LW,"1,83",-
,Luis David,Centre-Forward,"Feb 23, 2001 ",23,['Brazil'],Brazil,,,"1,85",-
,Felipe Estrella,Centre-Forward,"Jan 10, 2001 ",23,"['Brazil', 'Italy']",Brazil,Araraquara,,"1,90",-
,Júlio Rodrigues,Centre-Forward,"Mar 2, 2001 ",23,['Brazil'],Brazil,Recife,RW   LW,"1,76",-
,Mario,Centre-Forward,"Apr 22, 2001 ",22,['Brazil'],Brazil,São Paulo,,,-
,Fabrício,Centre-Forward,"Feb 23, 2001 ",23,['Brazil'],Brazil,Ibotirama,SS,"1,73",-
,Gustavo Gomes,Centre-Forward,"Mar 15, 2001 ",23,['Brazil'],Brazil,,SS,"1,86",-
,Flávio Souza,Centre-Forward,"Feb 18, 2001 ",23,['Brazil'],Brazil,São Paulo,,"1,84",-
,Gabriel Aires,Centre-Forward,"Sep 7, 2001 ",22,['Brazil'],Brazil,Bento Gonçalves,,"1,79",-
,Felipe Almeida,Centre-Forward,"Feb 16, 2001 ",23,['Brazil'],Brazil,,,"1,74",-
,José Arlonso,Centre-Forward,"Feb 7, 2001 ",23,['Brazil'],Brazil,,,,-
,Nicolas,Centre-Forward,"Jun 4, 2001 ",22,['Brazil'],Brazil,Vera Cruz,RW   LW,"1,80",-
,Luan,Centre-Forward,"May 28, 2001 ",22,['Brazil'],Brazil,Brejo Alegre,RW   LW,"1,77",-
,Gabriel do Carmo,Centre-Forward,"Mar 25, 2001 ",22,['Brazil'],Brazil,,,,-
,Bismarck,Centre-Forward,"Feb 2, 2001 ",23,['Brazil'],Brazil,,,"1,85",-
,Vinicius Popó,Centre-Forward,"Feb 25, 2001 ",23,['Brazil'],Brazil,São José do Rio Preto,LW   RW,"1,79",-
9,John Kennedy,Centre-Forward,"May 18, 2002 ",21,['Brazil'],Brazil,Itaúna,SS,"1,73",€7.00m
79,Rômulo,Centre-Forward,"Feb 8, 2002 ",22,['Brazil'],Brazil,Marialva,SS,"1,93",€1.70m
19,Arthur Sales,Centre-Forward,"Jul 3, 2002 ",21,['Brazil'],Brazil,São Gabriel da Palha,SS,"1,84",€900k
79,Vinicius Mello,Centre-Forward,"Aug 19, 2002 ",21,['Brazil'],Brazil,Sapucaia do Sul,LW   SS,"1,82",€600k
,Matheus Cadorini,Centre-Forward,"Sep 1, 2002 ",21,"['Brazil', 'Italy']",Brazil,Taubaté,,"1,91",€500k
10,André Luiz,Centre-Forward,"Feb 23, 2002 ",22,['Brazil'],Brazil,,,"1,85",€400k
27,Caio Da Cruz,Centre-Forward,"Mar 13, 2002 ",22,['Brazil'],Brazil,Serra,LW,,€300k
,Everton Moraes,Centre-Forward,"May 12, 2002 ",21,['Brazil'],Brazil,Uberaba,,"1,84",€200k
7,Breno,Centre-Forward,"May 7, 2002 ",21,['Brazil'],Brazil,Águas de Lindóia,SS,"1,88",€150k
,Gustavo Simões,Centre-Forward,"Apr 23, 2002 ",21,['Brazil'],Brazil,Praia Grande,LW   RW,"1,85",€50k
,Brayan Kruger,Centre-Forward,"Jan 4, 2002 ",22,['Brazil'],Brazil,,SS,"1,87",€50k
,Gustavo,Centre-Forward,"Oct 13, 2002 ",21,['Brazil'],Brazil,,,"1,81",-
,Saimon,Centre-Forward,"Mar 16, 2002 ",22,['Brazil'],Brazil,Valença,SS   LW,"1,80",-
9,Kaio Jorge,Centre-Forward,"Jan 24, 2002 ",22,['Brazil'],Brazil,Olinda,SS,"1,82",€4.00m
31,Juan,Centre-Forward,"Mar 7, 2002 ",22,['Brazil'],Brazil,São Paulo,SS,"1,77",€1.00m
88,Cauê,Centre-Forward,"Nov 16, 2002 ",21,['Brazil'],Brazil,Ituverava,,"1,84",€700k
11,Renato Júnior,Centre-Forward,"Jun 5, 2002 ",21,['Brazil'],Brazil,São Paulo,RW   LW,"1,90",€600k
99,Marcelo Ryan,Centre-Forward,"Jun 8, 2002 ",21,['Brazil'],Brazil,Aracaju,,"1,88",€500k
,Reinaldo Kauan,Centre-Forward,"Aug 22, 2002 ",21,['Brazil'],Brazil,São Bernardo do Campo,AM,"1,72",€350k
,Lucas Lima,Centre-Forward,"Apr 2, 2002 ",21,"['Sweden', 'Brazil']",Brazil,Rio de Janeiro,,"1,89",€225k
9,Felipe Felicio,Centre-Forward,"Nov 6, 2002 ",21,['Brazil'],Brazil,Belo Horizonte,,"1,84",€200k
80,Luan Brito,Centre-Forward,"Sep 10, 2002 ",21,['Brazil'],Brazil,,,"1,86",€100k
17,Weverton,Centre-Forward,"Jun 29, 2002 ",21,['Brazil'],Brazil,Nova Iguaçu,,"1,80",€50k
,Robert Ribeiro,Centre-Forward,"May 9, 2002 ",21,['Brazil'],Brazil,Vitória,,"1,77",-
,Gabriel Viana,Centre-Forward,"Dec 27, 2002 ",21,['Brazil'],Brazil,,SS,,-
,Tony Júnior,Centre-Forward,N/A ,21,['Brazil'],Brazil,Paraíso do Tocantins,SS   RW,"1,79",-
,Nicolas,Centre-Forward,"Sep 30, 2002 ",21,['Brazil'],Brazil,,,"1,78",-
,Diego Fernandes,Centre-Forward,"Feb 18, 2002 ",22,['Brazil'],Brazil,,,"1,83",-
25,Cristian Bauer,Centre-Forward,"May 25, 2002 ",21,['Brazil'],Brazil,Forquilinha,AM,"1,89",-
,Eddy Silva,Centre-Forward,"Mar 27, 2002 ",21,['Brazil'],Brazil,,,"1,79",-
,Thalisson,Centre-Forward,"Jun 4, 2002 ",21,['Brazil'],Brazil,Tietê,,"1,78",-
19,Luccas Paraizo,Centre-Forward,"Jul 5, 2002 ",21,['Brazil'],Brazil,São Paulo,RW   LW,"1,78",-
,Lorenzo Rodrigues,Centre-Forward,"Jul 8, 2002 ",21,['Brazil'],Brazil,,,"1,85",-
,Matheus Pessoa,Centre-Forward,"Nov 30, 2002 ",21,['Brazil'],Brazil,São Paulo,,"1,85",-
28,Maikon Pereira,Centre-Forward,"Mar 31, 2002 ",21,['Brazil'],Brazil,,,"1,75",-
,Diogo Rodrigues,Centre-Forward,"Mar 13, 2002 ",22,['Brazil'],Brazil,,,"1,83",-
,Felipe Diogo,Centre-Forward,"Jan 19, 2002","Jan 19, 2002",['Brazil'],Brazil,Ribeirão Preto,,"1,80",-
,Lucas Bonete,Centre-Forward,"Feb 12, 2002 ",22,['Brazil'],Brazil,Porto Alegre,RW   SS,"1,81",-
,Well,Centre-Forward,"Sep 6, 2002 ",21,['Brazil'],Brazil,,LW   RW,,-
,Esmael,Centre-Forward,"Nov 10, 2002 ",21,['Brazil'],Brazil,Picos,LW   RW,"1,82",-
,Guilherme Farias,Centre-Forward,"Nov 29, 2002 ",21,['Brazil'],Brazil,Bento Gonçalves,,,-
20,Caio Neres,Centre-Forward,"May 22, 2002 ",21,['Brazil'],Brazil,Vila Velha,,"1,85",-
93,Joaninha,Centre-Forward,"Nov 19, 2002 ",21,['Brazil'],Brazil,,RW   LW,"1,87",-
,Douglas Cunha,Centre-Forward,"May 17, 2002 ",21,['Brazil'],Brazil,,,"1,75",-
,André Santos,Centre-Forward,"Jan 31, 2002 ",22,['Brazil'],Brazil,,,"1,87",-
28,Jean,Centre-Forward,"Oct 24, 2002 ",21,['Brazil'],Brazil,Itambé,,"1,87",-
,Antônio Gabriel,Centre-Forward,"Jun 5, 2002 ",21,['Brazil'],Brazil,,,"1,75",-
,Wanderson Martins,Centre-Forward,"Oct 8, 2002 ",21,['Brazil'],Brazil,,,"1,82",-
,Luiz Otávio,Centre-Forward,"Aug 28, 2002 ",21,['Brazil'],Brazil,,,"1,78",-
,Messias,Centre-Forward,"Jun 17, 2002 ",21,['Brazil'],Brazil,Campo Largo,,"1,79",-
,Guilherme Capote,Centre-Forward,"Oct 11, 2002 ",21,['Brazil'],Brazil,,SS,"1,70",-
,Vinicius Soares,Centre-Forward,"Mar 1, 2002 ",22,['Brazil'],Brazil,Jacarei,,"1,80",-
,Cauê,Centre-Forward,"Jun 20, 2002 ",21,['Brazil'],Brazil,,,"1,80",-
,João Tanque,Centre-Forward,"Nov 29, 2002 ",21,['Brazil'],Brazil,,,,-
,Eduardo Thomasel,Centre-Forward,"Jan 14, 2002 ",22,['Brazil'],Brazil,,,"1,78",-
,Leo Fenga,Centre-Forward,"Jan 3, 2002 ",22,['Brazil'],Brazil,Limeira,SS,,-
,Luiz Boone,Centre-Forward,"Oct 9, 2002 ",21,['Brazil'],Brazil,,,"1,83",-
,Léo Pedro,Centre-Forward,"Jul 3, 2002 ",21,['Brazil'],Brazil,,,"1,85",-
,Guilherme Augusto,Centre-Forward,"Feb 22, 2002 ",22,['Brazil'],Brazil,,,,-
,Ferreirinha,Centre-Forward,"May 3, 2002 ",21,['Brazil'],Brazil,,,"1,83",-
,Maranhão,Centre-Forward,"Apr 28, 2002 ",21,['Brazil'],Brazil,Tucuruí,SS,,-
9,Carlos Eduardo,Centre-Forward,"Aug 10, 2002 ",21,['Brazil'],Brazil,Santa Catarina,,"1,92",-
,Gabriel Urruchúa,Centre-Forward,"Feb 18, 2002 ",22,"['Brazil', 'Argentina']",Brazil,Camboriú,,"1,73",-
,André Zoro,Centre-Forward,"Mar 2, 2002 ",22,['Brazil'],Brazil,,,"1,87",-
,Vitinho,Centre-Forward,"May 14, 2002 ",21,['Brazil'],Brazil,Pelotas,,"1,72",-
,Pedoca,Centre-Forward,"Sep 6, 2002 ",21,['Brazil'],Brazil,Recife,SS,"1,78",-
,Lucas Moura,Centre-Forward,"Jul 15, 2002 ",21,"['Brazil', 'Portugal']",Brazil,Tramandai,,"1,87",-
,Luan Reis,Centre-Forward,N/A ,22,['Brazil'],Brazil,,,,-
,Júlio César,Centre-Forward,"Jun 19, 2002 ",21,['Brazil'],Brazil,Salvador,,,-
,Gustavo,Centre-Forward,"Jun 15, 2002 ",21,['Brazil'],Brazil,,,,-
,Léo Loureiro,Centre-Forward,"Mar 28, 2002 ",21,['Brazil'],Brazil,,,"1,79",-
9,Sylas,Centre-Forward,"Aug 5, 2002 ",21,['Brazil'],Brazil,,,"1,84",-
,Marcelinho,Centre-Forward,"Jul 2, 2002 ",21,['Brazil'],Brazil,,,"1,69",-
,Michael,Centre-Forward,"Feb 5, 2002 ",22,['Brazil'],Brazil,,,"1,81",-
9,Gabriel Morais,Centre-Forward,"Mar 6, 2002 ",22,['Brazil'],Brazil,Limeira (SP),,"1,93",-
,Juan Santos,Centre-Forward,"May 15, 2002 ",21,['Brazil'],Brazil,,,,-
,Lorhan,Centre-Forward,"Jun 30, 2002 ",21,['Brazil'],Brazil,,,,-
,Matheus Robinho,Centre-Forward,"Jan 23, 2002 ",22,['Brazil'],Brazil,,RW   LW,"1,82",-
,Mikael,Centre-Forward,"Oct 10, 2002 ",21,['Brazil'],Brazil,Curitiba,,"1,73",-
,Andrey Aquino,Centre-Forward,"Apr 12, 2002 ",21,['Brazil'],Brazil,Ananindeua,LW,"1,85",-
,Cirilo,Centre-Forward,"Apr 24, 2002 ",21,['Brazil'],Brazil,Marialva,,"1,77",-
99,João Pedro,Centre-Forward,"Aug 17, 2002 ",21,['Brazil'],Brazil,Rodeiro,RW,"1,93",-
98,Emerson Tucão,Centre-Forward,"Feb 22, 2002 ",22,['Brazil'],Brazil,,,"1,83",-
,Gabriel Soares,Centre-Forward,"May 22, 2002 ",21,['Brazil'],Brazil,,,,-
,Léo Ferraz,Centre-Forward,"Mar 22, 2002 ",21,['Brazil'],Brazil,,LW,"1,80",-
,Eduardo Tanque,Centre-Forward,"Jul 6, 2002 ",21,['Brazil'],Brazil,Santa Maria,,"1,83",-
,Tarik Oliveira,Centre-Forward,"Oct 22, 2002 ",21,['Brazil'],Brazil,Presidente Bernardes,AM,"1,80",-
,Ruan,Centre-Forward,"May 13, 2002 ",21,['Brazil'],Brazil,Porto Alegre,,"1,70",-
,Yan Maranhão,Centre-Forward,"Sep 13, 2002 ",21,['Brazil'],Brazil,,LW,"1,84",-
,Pedro Paulo,Centre-Forward,"May 3, 2002 ",21,['Brazil'],Brazil,,RW   LW,"1,83",-
,Pop,Centre-Forward,"May 16, 2002 ",21,['Brazil'],Brazil,Cuiabá,,"1,71",-
71,João Tavares,Centre-Forward,"Apr 17, 2002 ",21,['Brazil'],Brazil,Campos dos Goytacazes,SS   RW,"1,81",-
,Vitinho,Centre-Forward,"Mar 12, 2002 ",22,['Brazil'],Brazil,Sao Paulo,RW,"1,80",-
,Welberty,Centre-Forward,"Jan 12, 2002 ",22,['Brazil'],Brazil,,,,-
,Henrique,Centre-Forward,"Jul 15, 2002 ",21,['Brazil'],Brazil,Caxias do Sul,,"1,66",-
,Matheus Alemão,Centre-Forward,"Jun 10, 2002 ",21,['Brazil'],Brazil,Guarapuava (PR),,"1,78",-
,Miguel Souza,Centre-Forward,"Feb 23, 2002 ",22,['Brazil'],Brazil,,LW   RW,"1,75",-
36,Marcos Leonardo,Centre-Forward,"May 2, 2003 ",20,['Brazil'],Brazil,Itapetinga,SS,"1,77",€25.00m
45,Lucca,Centre-Forward,"Apr 2, 2003 ",20,['Brazil'],Brazil,Fortaleza,SS,"1,80",€1.00m
78,Renato Marques,Centre-Forward,"Dec 9, 2003 ",20,['Brazil'],Brazil,Belo Horizonte,,"1,80",€500k
26,Ruan Ribeiro,Centre-Forward,"Aug 15, 2003 ",20,['Brazil'],Brazil,Imperatriz,LW   RW,"1,77",€150k
,Marcos André,Centre-Forward,"Mar 1, 2003 ",21,['Brazil'],Brazil,,,"1,85",€100k
17,Vitor Gonçalves,Centre-Forward,"Jan 9, 2003 ",21,['Brazil'],Brazil,Criciúma,SS,"1,89",€50k
,Jailson Cauã,Centre-Forward,"Apr 17, 2003 ",20,['Brazil'],Brazil,,,"1,84",€50k
33,Sergio Macedo Farias,Centre-Forward,"Oct 11, 2003 ",20,"['Italy', 'Brazil']",Brazil,Salvador,,,€25k
,Lucas Gomes,Centre-Forward,"Apr 7, 2003 ",20,"['Sweden', 'Brazil']",Brazil,Campinas (SP),RW   AM,"1,80",€10k
,Allan,Centre-Forward,"Aug 11, 2003 ",20,['Brazil'],Brazil,,,"1,82",-
,Ricardo Oliveira,Centre-Forward,"Feb 1, 2003 ",21,['Brazil'],Brazil,Parauapebas,,"1,89",-
99,Lucas Macedo,Centre-Forward,"Oct 21, 2003 ",20,"['Brazil', 'Portugal']",Brazil,Sao Paulo,SS   LW,"1,83",-
,Lorenzo,Centre-Forward,"Nov 16, 2003 ",20,['Brazil'],Brazil,Santo Antônio da Patrulha,,"1,77",-
17,Giovane,Centre-Forward,"Nov 24, 2003 ",20,['Brazil'],Brazil,Campinas,SS   RW,"1,84",€2.50m
99,Matheus Machado,Centre-Forward,"Mar 13, 2003 ",21,['Brazil'],Brazil,Porto Alegre,RW,,€500k
19,Talles Wander,Centre-Forward,"Oct 24, 2003 ",20,['Brazil'],Brazil,Cotia,,"1,80",€500k
,Arthur Sousa,Centre-Forward,"Mar 12, 2003 ",21,['Brazil'],Brazil,Brasília,SS,"1,84",€150k
,Denzel,Centre-Forward,"Jan 20, 2003 ",21,['Brazil'],Brazil,Taboão da Serra,SS,"1,91",€100k
,André Henrique,Centre-Forward,"Apr 12, 2003 ",20,['Brazil'],Brazil,,AM   SS,"1,78",€50k
,Ezequiel Ivo,Centre-Forward,"Feb 26, 2003 ",21,['Brazil'],Brazil,,,"1,87",€50k
70,Luizão,Centre-Forward,"Feb 19, 2003 ",21,['Brazil'],Brazil,Jaraguá do Sul,,"1,86",€10k
,Gustavo Furtado,Centre-Forward,"Mar 3, 2003 ",21,['Brazil'],Brazil,,,,-
,Jonatha,Centre-Forward,"Apr 8, 2003 ",20,['Brazil'],Brazil,,,"1,76",-
,Luís Rogério,Centre-Forward,"Mar 16, 2003 ",21,['Brazil'],Brazil,Campinas,AM   SS,"1,82",-
,Renilson,Centre-Forward,"May 3, 2003 ",20,['Brazil'],Brazil,,,,-
,Diego Lanzarini,Centre-Forward,"Aug 26, 2003 ",20,['Brazil'],Brazil,Cuiabá,SS   RW,"1,78",-
,Henrique Nunes,Centre-Forward,"Feb 13, 2003 ",21,['Brazil'],Brazil,,,,-
,João Galo,Centre-Forward,"May 1, 2003 ",20,['Brazil'],Brazil,,,,-
,Yan Chaves,Centre-Forward,"Mar 1, 2003 ",21,['Brazil'],Brazil,Humaitá,RW,"1,80",-
,Breno,Centre-Forward,"Feb 13, 2003 ",21,['Brazil'],Brazil,,,,-
,Cadu,Centre-Forward,"May 13, 2003 ",20,['Brazil'],Brazil,Estância,,"1,90",-
,Wanderson,Centre-Forward,"Apr 23, 2003 ",20,['Brazil'],Brazil,,LW   RW,,-
77,Éberth,Centre-Forward,"Jun 19, 2003 ",20,['Brazil'],Brazil,Bom Jesus da Lapa,SS,"1,93",-
,Kauan Pereira,Centre-Forward,"Apr 2, 2003 ",20,['Brazil'],Brazil,Salvador,,"1,77",-
,Michael Felipe,Centre-Forward,"May 6, 2003 ",20,['Brazil'],Brazil,Ourinhos,SS,"1,77",-
,Leonardo David,Centre-Forward,"May 26, 2003 ",20,['Brazil'],Brazil,Lagarto,,"1,90",-
,Vinícius Souza,Centre-Forward,"Mar 26, 2003 ",20,['Brazil'],Brazil,Pojuca,LW   RW,"1,89",-
,Willian,Centre-Forward,"Apr 21, 2003 ",20,['Brazil'],Brazil,,,,-
,Romário,Centre-Forward,"May 1, 2003 ",20,['Brazil'],Brazil,,,"1,79",-
,Renan Bernabé,Centre-Forward,"Nov 1, 2003 ",20,['Brazil'],Brazil,,,"1,88",-
,Vinicius Fabião,Centre-Forward,"Dec 21, 2003 ",20,['Brazil'],Brazil,Itapiranga,SS,"1,88",-
,Mateusinho,Centre-Forward,"Mar 31, 2003 ",20,['Brazil'],Brazil,,RW   LW,,-
,Miqueias,Centre-Forward,"Jan 22, 2003 ",21,['Brazil'],Brazil,Passo do Camaragibe,,"1,86",-
,César,Centre-Forward,"Jan 4, 2003 ",21,['Brazil'],Brazil,,,,-
,Geraldo,Centre-Forward,"Feb 6, 2003 ",21,['Brazil'],Brazil,,SS,"1,90",-
,Da Ora,Centre-Forward,"Sep 2, 2003 ",20,['Brazil'],Brazil,Aquiadauana,,"1,85",-
59,Pedro Clemente,Centre-Forward,"Apr 29, 2003 ",20,['Brazil'],Brazil,Taubaté,,"1,87",-
11,Pedro Sampaio,Centre-Forward,"Mar 6, 2003 ",21,"['Portugal', 'Brazil']",Brazil,,,"1,88",-
,Alexiel,Centre-Forward,"Aug 9, 2003 ",20,['Brazil'],Brazil,São José dos Campos,,"1,81",-
,Kauan Cristian,Centre-Forward,"Mar 31, 2003 ",20,['Brazil'],Brazil,,,"1,89",-
,Gabriel Sathler,Centre-Forward,"Jan 30, 2003 ",21,['Brazil'],Brazil,,,"1,84",-
,Kleberson,Centre-Forward,"Mar 18, 2003 ",21,['Brazil'],Brazil,,,,-
,João Vieira,Centre-Forward,"May 6, 2003 ",20,['Brazil'],Brazil,,SS,,-
,Iruan,Centre-Forward,"Dec 23, 2003 ",20,['Brazil'],Brazil,Coaraci,,"1,80",-
,Iarley Barros,Centre-Forward,"Apr 15, 2003 ",20,['Brazil'],Brazil,Bocaina,,,-
,Arilton,Centre-Forward,"Feb 23, 2003 ",21,['Brazil'],Brazil,,,,-
,Ighor Gabryel,Centre-Forward,"Jan 15, 2003 ",21,['Brazil'],Brazil,Brumadinho,,"1,76",-
,João Adriano,Centre-Forward,"Mar 9, 2003 ",21,['Brazil'],Brazil,,,"1,74",-
,Matheus Bambu,Centre-Forward,"Mar 6, 2003 ",21,['Brazil'],Brazil,,,"1,89",-
,André Santos,Centre-Forward,"Apr 30, 2003 ",20,['Brazil'],Brazil,Joinville,,"1,76",-
,Victor Michell,Centre-Forward,"Mar 8, 2003 ",21,['Brazil'],Brazil,Santa Inês,,,-
,Andrey Jacaré,Centre-Forward,"Jul 23, 2003 ",20,['Brazil'],Brazil,,,,-
,Cortez,Centre-Forward,"Apr 9, 2003 ",20,['Brazil'],Brazil,Careiro da Várzea,,"1,79",-
,Arthur Korek,Centre-Forward,"Apr 22, 2003 ",20,['Brazil'],Brazil,Diadema,,,-
,Gabriel Cardoso,Centre-Forward,"Mar 6, 2003 ",21,['Brazil'],Brazil,,,"1,80",-
,Berê,Centre-Forward,"Mar 17, 2003 ",21,['Brazil'],Brazil,,,"1,82",-
,Kelvin Costa,Centre-Forward,"Jun 9, 2003 ",20,['Brazil'],Brazil,Bom Jesus,LW   RW,"1,85",-
,Gabriel Costa,Centre-Forward,"Dec 24, 2003 ",20,['Brazil'],Brazil,Casa Nova,LW   RW,"1,77",-
,Ryan Luka,Centre-Forward,"Apr 30, 2003 ",20,['Brazil'],Brazil,,,"1,86",-
,Vinicius Moraes,Centre-Forward,"Nov 23, 2003 ",20,['Brazil'],Brazil,Itu,,,-
,Renan Viana,Centre-Forward,"Jan 31, 2003 ",21,['Brazil'],Brazil,Nova Granada,SS,"1,89",-
,Mateus Brun,Centre-Forward,"Mar 12, 2003 ",21,['Brazil'],Brazil,Cuiabá,,"1,81",-
7,Nicolas Bellini,Centre-Forward,"May 14, 2003 ",20,['Brazil'],Brazil,,,"1,70",-
90,Matheus Nascimento,Centre-Forward,"Mar 3, 2004 ",20,['Brazil'],Brazil,Rio de Janeiro,SS,"1,82",€9.00m
,Daniel Silva,Centre-Forward,"Mar 4, 2004 ",20,['Brazil'],Brazil,Ibaté,SS   RW,"1,81",€800k
99,Arielson,Centre-Forward,"Sep 5, 2004 ",19,['Brazil'],Brazil,Porto Velho,,"1,80",€500k
,Daniel Lima,Centre-Forward,"Dec 6, 2004 ",19,['Brazil'],Brazil,Goiânia,,"1,86",€350k
19,Tiago Coimbra,Centre-Forward,"Jan 17, 2004 ",20,"['Canada', 'Brazil']",Brazil,Fortaleza,,"1,88",€100k
21,Brandão,Centre-Forward,"Jun 25, 2004 ",19,['Brazil'],Brazil,Pariquera-Açu,,"1,91",€50k
,Breno Kozieł,Centre-Forward,"Oct 4, 2004 ",19,"['Brazil', 'Poland']",Brazil,Curitiba,AM,"1,81",-
9,Henrique Giaretta,Centre-Forward,"Apr 6, 2004 ",19,"['Brazil', 'Italy']",Brazil,São Paulo,DM,"1,86",-
